DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2018-06-22,114.1945,114.4348,-1.6185,50.1947,15.4079,140.8512,113.7674,-0.284,24.9779,45.6011,116.89,710.1933,5.5931,121.0847,114.2567
2018-06-21,114.2995,114.1426,-1.8507,37.2445,13.8732,-115.2623,113.5037,-0.2888,36.0832,23.2465,117.1699,399.7577,3.1259,121.1386,114.7247
2018-06-20,114.675,114.5553,-1.7674,36.0128,13.0106,-167.231,113.9382,-0.2701,36.6881,22.1952,117.575,563.1911,4.9943,121.228,115.2858
2018-06-19,115.24799999999999,115.1232,-1.6063,33.9894,11.7215,-218.903,114.5288,-0.2465,37.5423,22.7119,117.9254,623.6527,6.7322,121.3212,115.8331
2018-06-18,115.9635,115.9272,-1.327,40.2267,10.2891,-53.7326,115.3394,-0.2233,34.1139,28.6033,118.1853,632.8581,8.0175,121.4204,116.3402
2018-06-15,116.4065,116.311,-1.2255,42.0434,10.4561,-61.2764,115.7405,-0.2114,33.6875,32.3185,118.4332,246.8623,7.229,121.4933,116.8033
2018-06-14,116.881,116.6234,-1.15,47.8192,11.3874,-27.177,116.0998,-0.1993,29.984,34.1235,118.7385,137.4588,5.5374,121.5598,117.2818
2018-06-13,116.906,116.5397,-1.2501,31.905,11.9352,-53.7304,116.0827,-0.1847,33.015,35.905,119.0236,462.4815,5.5532,121.6059,117.7846
2018-06-12,117.71700000000001,117.3174,-0.9566,35.4973,12.7955,-127.5306,116.9331,-0.1506,41.8236,27.2174,119.411,106.5411,6.8754,121.6924,118.3092
2018-06-11,117.939,117.9435,-0.7167,42.1012,11.8665,-94.5592,117.5584,-0.1245,39.1325,28.4764,119.7072,-33.5446,3.8236,121.7651,118.753
2018-06-08,118.147,118.2065,-0.6301,42.2264,11.4338,-80.0906,117.8105,-0.1054,35.5711,30.886,119.8834,1075.8114,-5.4241,121.8156,119.1474
2018-06-07,118.65100000000001,118.5191,-0.5146,39.1327,11.9209,-114.2117,118.1471,-0.0826,36.9083,28.2878,120.0361,1726.168,-27.2047,121.8663,119.5258
2018-06-06,119.213,119.07,-0.2822,43.8298,11.7763,-66.111,118.72399999999999,-0.0573,32.0066,30.8117,120.1066,1798.7018,-43.0353,121.9251,119.8674
2018-06-05,119.645,119.3678,-0.1536,46.6,12.8734,-73.4939,119.0722,-0.0395,32.1297,31.0147,120.1256,1576.2949,298.546,121.9675,120.1532
2018-06-04,119.945,119.5251,-0.0819,46.5018,14.1075,2.852,119.3058,-0.0232,33.405,36.1613,120.1404,1516.1239,279.576,122.0009,120.417
2018-06-01,120.23200000000001,119.72399999999999,0.0138,49.2736,15.2348,53.9384,119.5971,-0.0041,36.3961,44.326,120.148,640.9004,260.0924,122.035,120.666
2018-05-31,120.43700000000001,119.7404,0.032,41.9458,15.835999999999999,-67.6231,119.7402,0.0164,44.4277,35.2805,120.165,-1252.8461,239.6201,122.0591,120.8846
2018-05-30,120.977,120.2939,0.299,53.1813,16.3205,-37.8876,120.4178,0.0456,46.4034,41.7652,120.192,-3293.5938,212.5701,122.1076,121.0603
2018-05-29,120.84200000000001,120.1036,0.2385,35.5263,17.5494,-224.6966,120.3618,0.0643,66.0371,25.664,120.1193,-2429.9022,198.2355,122.1173,121.1339
2018-05-25,121.4325,120.8556,0.6087,42.4151,14.6074,-304.6585,121.2186,0.0969,57.4915,32.1215,120.1203,483.1678,178.5493,122.1718,121.1433
2018-05-24,121.4155,121.3035,0.8566,56.325,13.0848,13.4856,121.6869,0.1098,42.2789,43.6168,120.033,574.4764,165.6788,122.2055,120.9911
2018-05-23,121.0985,121.1842,0.8551,55.5377,14.3656,24.0958,121.5521,0.1053,42.2789,43.6168,119.9824,511.3473,155.5476,122.2092,120.7503
2018-05-22,120.7995,121.0785,0.8591,57.5613,15.7887,88.0685,121.3956,0.0981,45.9565,51.4449,120.0686,243.3989,138.4828,122.2147,120.4991
2018-05-21,120.4615,120.8626,0.8119,56.1224,16.9169,42.8377,121.1068,0.0868,54.8097,42.0911,120.2427,168.214,105.4727,122.2164,120.2483
2018-05-18,120.1625,120.6854,0.7796,55.5661,17.3382,43.2621,120.8345,0.0746,56.2256,41.5887,120.3741,312.6036,88.8054,122.222,120.0206
2018-05-17,119.95,120.5044,0.7434,56.3701,17.602,64.5148,120.5527,0.0598,55.0189,42.7352,120.4276,596.0884,63.7765,122.2293,119.8268
2018-05-16,119.855,120.2387,0.6659,60.0866,18.1616,114.3153,120.2173,0.0423,51.1835,46.379,120.2017,658.8094,33.0209,122.2347,119.6897
2018-05-15,119.59,119.7028,0.4606,51.4428,19.6324,106.734,119.6609,0.0249,51.1835,46.379,119.8348,665.7253,2.1298,122.2305,119.6411
2018-05-14,119.27,119.6812,0.4821,63.7613,21.2666,209.7499,119.5645,0.0199,38.6549,58.5,119.2717,534.6919,-40.6508,122.255,119.7048
2018-05-11,119.0295,119.0271,0.2149,48.103,21.36,-51.6746,118.9108,0.0124,57.386,38.3901,118.4816,654.7898,273.6908,122.2513,119.8415
2018-05-10,119.0375,119.1064,0.2733,48.103,21.5296,-52.8369,118.9776,0.0277,57.386,38.3901,117.8935,802.8536,254.3981,122.2874,120.0897
2018-05-09,119.0455,119.2034,0.344,48.103,21.718000000000004,-54.0158,119.0459,0.0459,57.386,38.3901,117.3872,986.3753,233.302,122.324,120.3518
2018-05-08,118.9585,119.3219,0.4291,48.103,21.9274,-42.0391,119.0984,0.0667,57.386,38.3901,117.1116,1215.7895,219.199,122.3609,120.6207
2018-05-07,119.0865,119.4668,0.5316,48.103,22.16,-49.5684,119.1741,0.0897,57.386,38.3901,116.9674,1506.4044,204.2538,122.3982,120.8894
2018-05-04,119.2295,119.6439,0.6547,50.395,22.4185,-40.4434,119.2758,0.1137,57.386,38.3901,116.8765,1882.0396,188.2769,122.4358,121.152
2018-05-03,119.84200000000001,119.7036,0.7304,54.9946,22.7057,36.2713,119.3607,0.1365,50.7104,44.403999999999996,116.7906,2382.0282,178.2725,122.4668,121.4082
2018-05-02,120.31700000000001,119.4711,0.6765,52.8835,24.4919,-17.8476,119.28200000000001,0.1614,53.4264,41.4263,116.6853,2815.8828,174.6345,122.4841,121.6694
2018-05-01,120.867,119.3536,0.6742,41.7322,25.8075,-59.3196,119.4396,0.2004,54.0869,40.7022,116.5889,3250.6646,177.0294,122.5092,121.9312
2018-04-30,121.60700000000001,119.9655,1.0076,53.9727,27.1061,-33.8684,120.35,0.2539,41.5186,51.8441,116.5097,3591.0945,178.7915,122.5689,122.118
2018-04-27,121.66,119.9089,1.05,48.4464,28.889,-74.3559,120.6118,0.2957,46.0643,46.5717,116.4093,4259.1245,173.9685,122.5926,122.1319
2018-04-26,121.635,120.1665,1.2384,48.4464,32.038000000000004,-73.117,121.1364,0.3459,46.0643,46.5717,116.3284,4945.6146,168.2469,122.6314,121.998
2018-04-25,121.61,120.4812,1.4609999999999999,44.9888,35.5369,-93.9619,121.6564,0.3931,48.8648,43.3235,116.2471,5524.6761,162.141,122.6706,121.6294
2018-04-24,121.9204,121.0771,1.8204,52.1068,38.8176,-50.9998,122.4055,0.4307,41.6376,49.4466,116.1522,5712.4539,155.9048,122.7198,120.9796
2018-04-23,122.0254,121.3275,2.0339,52.6297,42.1781,-55.3354,122.7829,0.4396,41.2135,50.0087,115.9971,4902.032,143.5291,122.7478,120.023
2018-04-20,121.5427,121.6003,2.2615,77.9825,45.7932,82.7178,123.0452,0.4195,17.1083,70.5146,115.7377,1831.6603,131.1782,122.7745,118.8296
2018-04-19,120.3727,120.7337,1.9692,77.9825,44.1091,94.5251,122.1129,0.3555,17.1083,70.5146,115.3467,2048.6051,118.9554,122.747,117.4839
2018-04-18,118.8477,119.6745,1.5676,77.9825,42.2379,112.8352,120.9034,0.2782,17.1083,70.5146,114.8753,2123.6689,112.849,122.7192,116.1706
2018-04-17,117.3227,118.38,1.0322,75.6025,40.1587,119.9003,119.4167,0.1936,17.1083,70.5146,114.4022,1835.2318,113.8722,122.6911,114.9494
2018-04-16,115.9477,117.1311,0.4865,69.0866,37.8486,98.0729,117.9526,0.1129,19.8243,65.8336,114.0574,722.3341,106.5932,122.6779,113.8632
2018-04-13,114.8977,116.3269,0.1138,62.9154,36.0859,62.4187,116.8886,0.0404,25.4425,56.151,113.763,-1632.0457,97.8859,122.6974,112.9054
2018-04-12,114.0727,115.844,-0.1345,62.9154,35.9137,77.9035,116.0836,-0.0352,25.4425,56.151,113.4935,-1835.964,87.6498,122.7398,112.046
2018-04-11,113.2477,115.2537,-0.4494,76.0551,35.7223,122.2452,115.1286,-0.1252,25.4425,56.151,113.2245,-1926.4388,75.8693,122.7826,111.3129
2018-04-10,112.2433,113.9981,-1.0895,76.6303,35.5096,245.6881,113.554,-0.2275,16.4976,69.7045,112.9862,-1719.502,62.4646,122.8016,110.8081
2018-04-09,111.2533,112.4421,-1.9005,60.6543,32.597,238.7079,111.7818,-0.3145,27.1562,50.1316,112.9512,-1870.6561,45.416,122.8198,110.6533
2018-04-06,110.806,111.81299999999999,-2.3249,53.2567,32.9159,190.6124,110.9696,-0.3618,35.6194,50.208999999999996,113.0563,-1471.3314,37.6521,122.896,110.8524
2018-04-05,110.84100000000001,111.3715,-2.6828,21.0701,34.6845,-59.7739,110.4316,-0.3878,53.7389,24.8805,113.391,-168.2418,31.8376,122.9879,111.2766
2018-04-04,111.23100000000001,111.6207,-2.739,21.0701,34.4598,-61.9148,110.61,-0.3893,53.7389,24.8805,113.992,-212.1911,24.4268,123.1165,111.8686
2018-04-03,111.671,111.9253,-2.7710000000000004,21.0701,34.2102,-69.1482,110.8684,-0.3836,53.7389,24.8805,114.5919,-272.4694,16.183,123.2465,112.5377
2018-04-02,112.4255,112.2976,-2.7716,21.0701,33.9328,-76.7531,111.2639,-0.3699,53.7389,24.8805,115.1637,-359.2674,6.8303,123.3778,113.2682
2018-03-29,113.1545,112.7526,-2.7319,21.0701,33.6246,-88.6894,111.792,-0.3478,53.7389,24.8805,115.6791,-491.6032,-3.8864,123.5104,114.036
2018-03-28,114.0595,113.3087,-2.6416,21.0701,33.2822,-88.302,112.4846,-0.3177,53.7389,24.8805,116.0914,-705.8456,-17.3716,123.6443,114.8076
2018-03-27,114.9645,113.9885,-2.4879,22.4839,32.9017,-101.9092,113.3418,-0.2811,64.1871,15.8239,116.3827,-1072.6946,-34.3968,123.7796,115.5425
2018-03-26,115.8085,114.6837,-2.3176,23.0311,29.8412,-123.4769,114.2415,-0.2417,64.1871,15.8239,116.6692,-2155.7266,298.0562,123.9101,116.1978
2018-03-23,116.5985,115.48,-2.0909999999999997,20.8644,26.4407,-125.4474,115.2413,-0.2005,75.9698,19.3965,117.0207,-4324.0878,276.3215,124.0395,116.7392
2018-03-22,117.4735,116.52,-1.7408,29.0962,22.7873,-116.166,116.4546,-0.1626,66.9784,26.6542,117.4173,-5325.3957,247.0453,124.1733,117.1277
2018-03-21,117.9772,117.0467,-1.6096,29.0962,20.534000000000002,-172.2567,117.1505,-0.1414,66.9784,26.6542,117.8566,-5865.5049,172.0872,124.2745,117.342
2018-03-20,118.0872,117.6904,-1.4187,30.5535,18.0304,-175.8295,117.8663,-0.1248,66.9784,26.6542,118.2611,-5882.3263,126.2213,124.3768,117.4322
2018-03-19,118.1472,118.3661,-1.2054,42.6452,15.2486,-19.5921,118.5022,-0.1206,50.7011,39.7927,118.5827,-4616.2617,100.6529,124.475,117.3886
2018-03-16,117.8927,118.493,-1.2357,40.9396,15.6035,10.0561,118.52,-0.1364,50.7011,39.7927,118.7943,-3611.5834,69.5343,124.5425,117.2438
2018-03-15,117.7301,118.7048,-1.2306,50.2158,15.9979,59.5259,118.5545,-0.1585,40.367,48.1342,118.8783,-353.129,51.0422,124.6132,117.0822
2018-03-14,117.3911,118.5725,-1.3853,50.2158,16.8003,71.3912,118.2075,-0.1923,40.367,48.1342,118.9029,-416.0089,22.811,124.6669,116.9304
2018-03-13,117.3561,118.4109,-1.5626,50.2158,17.6918,77.2984,117.854,-0.2279,40.367,48.1342,118.9337,-477.2688,-3.7295,124.7211,116.8547
2018-03-12,117.4021,118.2133,-1.7661,48.7734,18.6824,61.3598,117.509,-0.263,41.4466,46.747,118.98,-520.9556,-26.9323,124.7759,116.881
2018-03-09,117.6981,118.0384,-1.9697,51.222,20.0905,50.4602,117.2722,-0.2945,41.1633,46.9732,119.1407,-511.9776,-40.2717,124.8342,117.0313
2018-03-08,117.9391,117.7025,-2.2569,49.7227,21.5903,31.5844,116.9794,-0.3199,43.037,46.3574,119.41,-376.2587,308.3988,124.8876,117.3157
2018-03-07,118.1964,117.3727,-2.5537,28.1726,23.5765,-73.2766,116.7992,-0.3288,58.8584,26.6372,119.8036,-277.4437,-30.4033,124.9452,117.7345
2018-03-06,118.7701,117.8444,-2.4945,28.1726,22.0087,-90.6171,117.4393,-0.313,58.8584,26.6372,120.3491,-230.1307,53.393,125.0431,118.2259
2018-03-05,119.3201,118.4209,-2.3826,28.1726,20.2666,-116.6322,118.1793,-0.2937,58.8584,26.6372,120.8599,-63.3365,70.1424,125.142,118.6631
2018-03-02,119.6951,119.1255,-2.2052,29.7402,18.3309,-142.4193,118.9875,-0.2742,56.9104,27.8984,121.3208,358.4575,76.3845,125.2419,119.0111
2018-03-01,120.0777,119.8392,-2.0143,29.7184,16.5667,-207.5746,119.7445,-0.2604,56.9254,27.8794,121.8724,1309.852,70.7499,125.3362,119.2447
2018-02-28,120.4886,120.7123,-1.7409999999999999,37.4462,14.6019,-156.9048,120.57700000000001,-0.256,49.8583,32.4535,122.2715,3344.405,70.0789,125.4314,119.3665
2018-02-27,120.4936,121.104,-1.6762,39.9365,13.8749,-63.91,120.8577,-0.2719,45.9096,36.0536,122.7027,7574.5556,60.2597,125.4968,119.4015
2018-02-26,120.5356,121.4026,-1.6517,47.6891,14.0804,91.7903,120.9987,-0.298,37.6038,41.5898,122.9771,7152.6891,56.4494,125.5548,119.4481
2018-02-23,120.0396,121.2788,-1.8204,47.6891,15.0856,100.1927,120.6495,-0.3343,37.6038,41.5898,123.3119,7715.4179,45.4931,125.5911,119.5707
2018-02-22,119.9476,121.1274,-2.0092,46.9305,16.2026,110.0741,120.2836,-0.3673,37.6038,41.5898,123.5571,7376.44,40.6492,125.6278,119.8526
2018-02-21,119.9266,120.9868,-2.2007,44.111999999999995,17.4436,43.6402,119.9503,-0.3927,40.4436,42.1586,123.9333,4908.6182,30.1973,125.6668,120.3195
2018-02-20,119.7399,120.9867,-2.3343,43.2799,19.1511,45.9763,119.7235,-0.4062,42.3414,40.3211,124.2992,5423.1388,25.4007,125.7141,120.9808
2018-02-16,119.9749,121.0393,-2.4468,37.0569,21.0074,76.3042,119.5826,-0.40700000000000003,45.9911,43.7967,124.8303,5039.3804,16.4924,125.7643,121.8238
2018-02-15,120.8599,121.4925,-2.3765,38.6716,23.07,-29.9854,119.9208,-0.3911,54.5545,37.314,125.3005,2981.4422,12.0112,125.8326,122.8293
2018-02-14,121.7859,121.8819,-2.3277,39.2524,23.5482,-34.2745,120.2927,-0.3667,53.9315,37.8255,125.8593,3579.0505,6.8947,125.8941,123.9491
2018-02-13,123.042,122.2958,-2.2599,36.0995,24.2143,-60.4363,120.8423,-0.3282,56.4749,34.8934,126.5947,4244.5261,-2.6061,125.9535,125.1741
2018-02-12,124.4,123.0283,-2.0367,38.163000000000004,24.2804,-62.6438,121.8241,-0.2717,56.4749,34.8934,127.2383,4928.0163,-8.0361,126.0237,126.4592
2018-02-09,125.62,123.6612,-1.8423,28.2085,24.3537,-108.1699,122.8133,-0.2028,63.4412,26.8624,127.9454,5503.6554,-14.7385,126.0827,127.7215
2018-02-08,126.82,125.1415,-1.2437,34.5725,22.5589,-80.8738,124.5987,-0.115,53.8382,33.9184,128.7312,5250.6276,-28.1777,126.1745,128.8928
2018-02-07,127.94,126.053,-0.8729,35.4819,22.5434,-84.6032,125.8533,-0.0352,56.0859,36.836999999999996,129.2211,3863.5313,312.0516,126.2263,129.8433
2018-02-06,129.1635,127.0536,-0.4389,27.2785,22.7465,-171.4386,127.2375,0.0507,66.6307,24.9617,129.5811,-385.7112,287.8403,126.2736,130.5788
2018-02-05,130.5115,128.8167,0.369,33.5705,20.219,-215.7739,129.3087,0.1383,66.6307,24.9617,129.8274,-126.368,258.3615,126.3458,131.0149
2018-02-02,131.0375,130.08700000000002,0.9894,44.6272,17.4107,-100.4913,130.7519,0.1948,48.3778,38.6156,129.7946,535.6637,230.1447,126.3786,131.0705
2018-02-01,130.9168,130.5842,1.2833,48.0775,18.0984,-73.6155,131.3095,0.2209,47.4895,39.2802,129.5541,1110.9269,201.0097,126.3638,130.8455
2018-01-31,130.69,130.9362,1.5227,61.3713,19.0581,58.5549,131.6168,0.2296,31.9193,50.9273,129.382,2270.2535,182.5502,126.3371,130.4584
2018-01-30,130.132,130.5709,1.4416,61.3713,18.6264,69.8814,131.1717,0.2174,31.9193,50.9273,129.2011,2246.8841,163.5723,126.2741,129.9725
2018-01-29,129.494,130.1244,1.3171,60.8818,18.1467,85.7505,130.6106,0.2022,31.9193,50.9273,129.0423,1690.4516,131.8778,126.2104,129.4879
2018-01-26,128.97299999999998,129.6232,1.1593,51.543,17.6137,5.1988,129.9912,0.1866,38.6752,40.5407,128.7814,-45.3728,111.6166,126.1481,129.0175
2018-01-25,128.7898,129.7617,1.2853,64.9124,19.3091,63.8225,129.953,0.1732,38.6752,40.5407,128.3387,521.2504,85.3138,126.1192,128.562
2018-01-24,128.4128,129.2109,1.0975,73.0436,21.1929,186.2503,129.2571,0.1391,21.2576,54.6814,127.7285,1790.496,-16.9584,126.0574,128.1052
2018-01-23,127.8813,128.1945,0.6845,70.4921,18.6572,253.8078,128.1837,0.1025,22.8303,51.3285,127.1978,2118.3195,287.0377,125.9794,127.7703
2018-01-22,127.7701,127.2155,0.2681,57.5545,16.4604,25.0292,127.3055,0.0823,30.3289,36.5369,126.8415,2448.928,265.2649,125.9125,127.5997
2018-01-19,128.0828,126.9611,0.1645,49.4819,17.2577,-53.4959,127.2551,0.0863,33.3983,30.5801,126.6612,2712.8759,245.5754,125.8878,127.5319
2018-01-18,128.1245,127.0318,0.2046,49.9269,18.6858,-56.0656,127.5245,0.0979,34.4891,29.3608,126.5409,3024.9367,226.4152,125.8801,127.4424
2018-01-17,127.7213,127.0984,0.2437,51.1664,19.8696,-62.5882,127.7043,0.1077,38.1544,32.4811,126.4461,3626.8421,208.0152,125.8715,127.2762
2018-01-16,127.3331,127.1203,0.2628,47.6709,21.1849,5.3754,127.7649,0.1143,40.079,39.8461,126.3068,2929.5348,197.1868,125.8601,127.0217
2018-01-12,127.1051,127.3248,0.3648,51.71,23.5064,7.1971,127.9294,0.1177,37.9001,46.5238,126.1205,-545.241,179.404,125.8567,126.6706
2018-01-11,126.8231,127.3592,0.391,51.7006,24.9833,14.2382,127.8663,0.1088,37.9069,46.5142,125.9441,-659.5282,160.2618,125.8434,126.2114
2018-01-10,126.4823,127.4017,0.419,56.9494,26.6263,49.916000000000004,127.7418,0.0887,32.2273,50.7688,125.7821,-792.3353,139.4068,125.8301,125.6836
2018-01-09,126.2154,127.1644,0.316,56.9494,27.1026,63.2305,127.3318,0.0525,32.2273,50.7688,125.6184,-940.9002,109.4641,125.8034,125.1293
2018-01-08,125.7334,126.8743,0.1799,70.35600000000001,27.6317,162.4148,126.8343,0.0052,18.1806,61.2913,125.2998,-1094.97,83.1391,125.7765,124.6312
2018-01-05,124.9686,125.84899999999999,-0.3037,70.35600000000001,24.6745,288.0854,125.649,-0.0544,18.1806,61.2913,124.955,-1228.2584,42.4349,125.7188,124.2642
2018-01-04,124.1998,124.596,-0.9165,58.8411,21.3887,239.1676,124.3239,-0.1002,29.4472,65.5053,124.7011,-1281.1282,-3.1155,125.6605,124.131
2018-01-03,124.2552,124.0484,-1.2345,37.2346,19.5458,-109.1086,123.8139,-0.1144,50.1452,41.95,124.5817,-1125.6702,307.6752,125.6464,124.2049
2018-01-02,124.7466,124.348,-1.1784,39.0012,20.7288,-91.9705,124.186,-0.1084,50.4588,42.2123,124.5901,-787.1796,284.4524,125.6761,124.3438
2017-12-29,124.9629,124.6214,-1.1324,42.4815,22.0433,-62.0205,124.5215,-0.1059,44.5273,47.2663,124.6584,-393.0515,261.2564,125.702,124.4392
2017-12-28,125.0991,124.7772,-1.1387,44.3931,24.160999999999998,-59.1758,124.7358,-0.1078,45.3896,50.2289,124.8375,-273.9866,207.8355,125.72,124.4999
2017-12-27,125.1922,124.8722,-1.1741,41.1214,26.2832,-74.9361,124.889,-0.1114,49.6442,47.9367,125.1258,-130.4976,154.0171,125.7338,124.5412
2017-12-26,125.3443,125.1193,-1.1421,50.338,29.0092,-50.5178,125.177,-0.1151,49.6442,47.9367,125.4293,-70.4138,117.7255,125.7537,124.566
2017-12-22,125.0031,124.9681,-1.2923,36.9295,32.038000000000004,-71.5191,125.0321,-0.1246,62.5738,34.376999999999995,125.7311,92.105,81.1058,125.7533,124.5675
2017-12-21,124.8768,125.26100000000001,-1.2463,37.7399,32.3663,-48.9662,125.2552,-0.1268,61.7821,35.1042,125.9727,13.9055,66.6415,125.7745,124.5725
2017-12-20,124.7316,125.5768,-1.1888,37.4799,32.903,-38.0643,125.4173,-0.1353,61.7821,35.1042,126.1615,-180.339,51.9627,125.7941,124.5332
2017-12-19,124.7766,125.9716,-1.0941,58.4076,33.4995,115.6323,125.5949,-0.1536,41.7475,53.5065,126.294,-615.0836,36.0405,125.8142,124.4732
2017-12-18,124.47399999999999,125.6066,-1.3456,58.4076,35.85,151.6519,125.024,-0.1887,41.7475,53.5065,126.3493,-747.7739,17.5781,125.796,124.4446
2017-12-15,124.5806,125.1606,-1.6471,42.5039,38.4617,37.8111,124.4725,-0.2176,56.3918,37.1975,126.4166,-905.9561,-6.4828,125.7777,124.5573
2017-12-14,124.9204,125.1337,-1.7704,42.5039,40.4564,19.223,124.4068,-0.2328,56.3918,37.1975,126.5063,-1091.3001,-15.9837,125.7827,124.809
2017-12-13,125.2603,125.1009,-1.9021,42.5039,42.6728,6.2502,124.40299999999999,-0.2431,56.3918,37.1975,126.6295,-1301.852,-31.5278,125.7877,125.1511
2017-12-12,125.6001,125.0608,-2.0425,42.5039,45.1354,-3.2854,124.4609,-0.2455,56.3918,37.1975,126.7703,-1527.234,312.5348,125.7928,125.5781
2017-12-11,125.94,125.0118,-2.1919,16.5206,47.8717,-76.5155,124.5807,-0.2357,78.9293,12.0979,126.963,-1738.7825,296.4001,125.798,126.0644
2017-12-08,126.5213,125.5949,-2.0562,16.5206,45.033,-96.6135,125.3323,-0.2081,78.9293,12.0979,127.2427,-1869.5049,274.1297,125.8325,126.5512
2017-12-07,127.1325,126.3077,-1.8530000000000002,16.5206,41.879,-132.0613,126.195,-0.1792,78.9293,12.0979,127.5622,-1773.603,243.7462,125.8673,126.9265
2017-12-06,127.7438,127.1789,-1.5667,20.965999999999998,38.3745,-198.4034,127.1689,-0.1548,83.0031,12.7223,127.9309,-1145.0421,167.3144,125.9024,127.1532
2017-12-05,128.0738,127.8297,-1.3681,21.9283,34.4807,-333.3333,127.8641,-0.1441,82.0847,16.4537,128.3244,645.8938,115.6572,125.9191,127.2181
2017-12-04,128.322,128.5502,-1.1292,43.9359,30.9114,57.3734,128.5431,-0.1459,62.3146,34.6108,128.6706,922.872,94.3188,125.9325,127.1623
2017-12-01,128.211,128.5214,-1.2244,43.9359,31.1701,65.0389,128.4578,-0.1689,62.3146,34.6108,128.9428,1099.261,78.2269,125.9048,127.0289
2017-11-30,128.04,128.4861,-1.3282,43.9359,31.4576,72.9251,128.3415,-0.1937,62.3146,34.6108,129.2114,1286.154,63.4492,125.8768,126.927
2017-11-29,127.869,128.44299999999998,-1.4413,43.9359,31.7771,80.8636,128.194,-0.2199,62.3146,34.6108,129.4871,1457.1914,39.9687,125.8484,126.8727
2017-11-28,127.698,128.3904,-1.5647,43.9359,32.132,96.0752,128.0155,-0.2466,62.3146,34.6108,129.8293,1551.4626,27.3773,125.8198,126.8839
2017-11-27,127.527,128.326,-1.6994,39.748000000000005,32.5264,60.2434,127.8058,-0.2724,63.6062,33.2555,130.3817,1437.1338,18.2356,125.791,126.9789
2017-11-24,127.404,128.35399999999998,-1.7978,41.4914,32.6589,118.6311,127.6611,-0.2952,57.3686,39.402,131.052,838.3005,14.1698,125.7666,127.1732
2017-11-22,127.3703,128.3216,-1.9278,41.4914,34.2247,153.8879,127.4557,-0.3159,57.3686,39.402,131.7948,843.3077,13.8143,125.739,127.4745
2017-11-21,127.7915,128.282,-2.0657,34.0744,35.9646,23.6277,127.3269,-0.3302,57.3686,39.402,132.4689,668.1458,10.9481,125.7111,127.9002
2017-11-20,128.3077,128.4446,-2.1148,30.0416,37.8977,-44.6513,127.4646,-0.3344,67.9977,28.1744,133.0865,91.4955,6.6962,125.6925,128.4467
2017-11-17,129.0007,128.7501,-2.0980000000000003,31.8692,37.5077,-36.2344,127.8156,-0.3307,66.2625,30.0304,133.6387,-879.5376,1.461,125.6786,129.085
2017-11-16,129.7025,129.0123,-2.0969,27.0779,37.4944,-58.2349,128.2034,-0.3207,71.2862,24.7256,134.0999,-3057.7213,-2.1694,125.6595,129.7947
2017-11-15,130.1755,129.4662,-2.0039,27.0779,36.2722,-69.9333,128.7862,-0.3003,71.2862,24.7256,134.5575,-3718.121,-7.894,125.6463,130.5617
2017-11-14,130.6525,130.0209,-1.8559999999999999,27.0779,34.9141,-87.7728,129.4557,-0.2724,71.2862,24.7256,134.8932,-4506.1824,-12.0053,125.6329,131.3409
2017-11-13,131.0037,130.6989,-1.6403,27.0779,33.4051,-114.3525,130.1891,-0.2383,71.2862,24.7256,135.1442,-5431.1808,-17.6215,125.6194,132.0948
2017-11-10,131.355,131.5275,-1.3411,27.0779,31.7285,-153.0451,130.9864,-0.201,71.2862,24.7256,135.2596,-6485.3589,-32.9208,125.6058,132.784
2017-11-09,132.2398,132.5403,-0.9397,29.5138,29.8656,-174.1347,131.9445,-0.1661,70.2722,25.5987,135.3287,-7621.0479,310.9678,125.592,133.3782
2017-11-08,133.0053,133.5131,-0.5352,42.7048,28.0065,-8.8576,132.825,-0.1429,54.3758,39.2873,135.3454,-8703.6103,292.0415,125.566,133.8758
2017-11-07,133.1391,133.6911,-0.4743,42.7048,29.3284,-17.3756,132.9027,-0.1367,54.3758,39.2873,135.3153,-10240.1827,273.4332,125.4938,134.3369
2017-11-06,133.7229,133.9087,-0.3896,47.5809,30.7972,7.7553,133.0865,-0.1274,48.9656,43.946000000000005,135.4098,-11720.6526,267.5318,125.4209,134.8739
2017-11-03,134.1779,133.8884,-0.40700000000000003,49.9241,33.6188,-12.3165,133.1188,-0.1153,51.9808,46.6521,135.5221,-12734.9893,261.7024,125.3343,135.4947
2017-11-02,134.5741,133.7328,-0.4832,35.9949,36.7539,-69.2924,133.1162,-0.0908,67.3905,30.8371,135.6679,-12384.4815,260.9331,125.2408,136.2131
