DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2018-06-26,34.704,34.5732,-0.1355,31.3681,23.7822,-139.5322,34.472,-0.0755,30.9441,9.8007,35.0565,-3866855.413,-38.2415,34.5306,35.0052
2018-06-25,34.866,34.7384,-0.0634,34.0652,20.6589,-153.0824,34.6604,-0.0396,31.6107,10.7516,35.121,-2985728.0937,303.948,34.5377,35.1368
2018-06-22,35.012,34.8914,0.0072,41.1592,17.4832,-125.1294,34.8353,-0.0072,25.1142,12.058,35.1955,-2206153.5228,291.8314,34.5426,35.2467
2018-06-21,35.111999999999995,34.9694,0.0473,37.83,15.5232,-178.3796,34.9393,0.02,27.4699,13.1891,35.2667,30224.9673,291.6052,34.5427,35.3376
2018-06-20,35.236999999999995,35.096,0.11199999999999999,49.0756,13.3454,-140.5234,35.0915,0.0488,20.0537,15.2471,35.2939,583247.8319,83.7167,34.5441,35.4152
2018-06-19,35.244,35.1106,0.1288,38.6552,13.3153,-172.0011,35.1304,0.0715,22.125,14.0552,35.2773,1387132.5384,39.9893,34.5392,35.4752
2018-06-18,35.318000000000005,35.2174,0.1891,46.5922,12.3166,-115.3955,35.2555,0.1,17.664,15.4533,35.2155,664288.618,292.8892,34.5383,35.5249
2018-06-15,35.336999999999996,35.2658,0.2257,48.2801,12.9434,-93.65,35.3167,0.1225,18.9063,16.5401,35.1197,288782.8923,261.7637,34.5336,35.5534
2018-06-14,35.346,35.3093,0.262,48.0381,13.6398,-53.5291,35.3669,0.1432,17.7079,18.7002,35.0109,-502676.1911,245.1808,34.5282,35.5666
2018-06-13,35.325,35.3646,0.3055,56.9058,14.8525,-35.7775,35.4151,0.1611,18.9128,20.2488,34.8753,-586647.453,238.7089,34.5228,35.5645
2018-06-12,35.266999999999996,35.3501,0.3189,57.4215,16.1238,26.9865,35.3855,0.1718,18.0275,22.4699,34.6967,643378.0754,230.8444,34.5137,35.549
2018-06-11,35.239000000000004,35.3279,0.3293,58.8617,16.6964,53.3578,35.3471,0.1814,18.4458,24.2565,34.5362,1116924.054,222.4736,34.5042,35.5294
2018-06-08,35.27,35.2875,0.3317,59.5336,17.0397,49.6342,35.3035,0.1898,20.1987,24.0608,34.4273,1816212.4129,211.0709,34.494,35.5071
2018-06-07,35.315,35.2314,0.3269,61.864,17.9634,84.4355,35.2625,0.1986,19.9879,25.5156,34.3546,1562291.6174,204.1403,34.4835,35.4839
2018-06-06,35.327,35.1383,0.3049,53.71,18.6096,26.4825,35.2038,0.2099,22.5559,20.7943,34.2913,1781596.7228,201.4165,34.4717,35.4592
2018-06-05,35.387,35.1468,0.3283,59.3131,20.2258,-30.8128,35.256,0.2295,24.6732,20.678,34.2207,909366.1261,192.9589,34.4653,35.4286
2018-06-04,35.41,35.0972,0.3259,56.5964,21.4942,-2.0395,35.2633,0.2462,23.2437,22.4806,34.1559,1859053.7504,183.7372,34.4562,35.3766
2018-06-01,35.384,35.0766,0.3364,56.1572,23.697,-49.2104,35.2985,0.2659,24.8449,21.0341,34.1051,1823592.332,172.8642,34.4488,35.3023
2018-05-31,35.326,35.0581,0.348,51.6036,25.4071,-95.5058,35.3287,0.285,27.3112,18.6773,34.0683,2444519.7384,167.7363,34.4416,35.1939
2018-05-30,35.271,35.1044,0.3894,51.6036,26.1442,-50.2001,35.4053,0.302,26.028000000000002,20.331,34.0337,3374713.291,162.2453,34.4375,35.0423
2018-05-29,35.150999999999996,35.1609,0.4364,56.5112,27.6836,-68.741,35.46,0.3053,28.7303,22.4418,34.0051,3794619.0028,156.9295,34.4333,34.8379
2018-05-25,35.063,35.1588,0.4576,68.4037,29.3942,44.5881,35.4405,0.2865,15.5849,27.5337,33.9835,5282364.0311,143.6789,34.4259,34.5868
2018-05-24,34.871,35.0119,0.4117,71.9686,29.5811,66.4258,35.268,0.2437,16.7361,29.5675,33.9769,5510483.0586,129.2332,34.4118,34.3099
2018-05-23,34.645,34.7946,0.3299,70.1572,29.7889,96.3989,35.0235,0.1886,14.2885,35.2852,33.9791,4688679.2739,106.023,34.3959,34.0358
2018-05-22,34.394,34.5778,0.2431,69.5945,28.3927,138.2726,34.7733,0.1283,11.3575,39.3608,33.956,3244134.2141,90.6815,34.382,33.781
2018-05-21,34.107,34.3284,0.1359,68.8391,25.4127,153.6936,34.4836,0.0632,12.5165,37.37,33.9428,2930291.3538,68.1421,34.3687,33.5551
2018-05-18,33.817,34.0459,0.0073,63.3483,22.7007,153.447,34.1595,-0.0006,13.5501,35.2414,33.9282,2743783.2368,52.6601,34.3562,33.3695
2018-05-17,33.510999999999996,33.8494,-0.0888,60.0376,20.2833,114.0489,33.9015,-0.0545,15.1452,29.230999999999998,33.9371,1312956.5342,38.5752,34.3504,33.2298
2018-05-16,33.333,33.687,-0.1745,57.2579,19.0102,97.9899,33.6747,-0.1033,16.4077,27.893,33.9463,224512.7628,24.3269,34.3481,33.1293
2018-05-15,33.202,33.5508,-0.2529,49.9899,18.2418,85.6743,33.4751,-0.1473,18.1552,27.183000000000003,33.9509,-373789.6758,4.9042,34.3486,33.0682
2018-05-14,33.145,33.5288,-0.28300000000000003,58.858999999999995,18.0562,99.1596,33.3833,-0.1858,20.7095,27.2289,33.9429,-560959.9868,-14.9709,34.3557,33.0479
2018-05-11,33.043,33.3596,-0.3825,54.4244,18.5513,143.4865,33.1565,-0.2307,21.7081,28.9464,33.9058,-93312.9365,-30.5532,34.3563,33.0695
2018-05-10,32.983000000000004,33.2395,-0.4642,52.412,19.0249,151.6823,32.9898,-0.2617,23.4273,26.5409,33.8546,-289189.6082,307.1778,34.3609,33.1551
2018-05-09,32.941,33.1306,-0.5445,46.5384,20.4464,119.3815,32.8464,-0.2778,25.1727,24.5358,33.8365,-1233639.8529,287.7965,34.3673,33.2995
2018-05-08,33.031,33.1018,-0.5912,40.4905,22.5759,18.52,32.8047,-0.2727,27.9337,20.1554,33.8443,-2866438.4633,270.0086,34.3785,33.4953
2018-05-07,33.257,33.1622,-0.5984,38.6006,23.2871,-64.916,32.8824,-0.248,30.4231,14.8801,33.8909,-4056445.5069,257.1418,34.3941,33.7224
2018-05-04,33.518,33.2649,-0.5856,24.8947,22.0625,-109.3721,33.0311,-0.20800000000000002,31.9275,14.2785,33.9598,-5806157.1734,254.6781,34.4112,33.9586
2018-05-03,33.902,33.5749,-0.4763,32.1267,20.2698,-118.6129,33.4005,-0.1534,34.9725,16.2524,34.0217,-7644317.4812,252.4003,34.4369,34.1831
2018-05-02,34.116,33.7471,-0.4245,33.9396,18.4615,-69.2475,33.6398,-0.1091,26.3099,18.773,34.0602,-7627627.9486,244.2255,34.4534,34.3697
2018-05-01,34.293,33.9153,-0.3716,34.7762,18.6552,-88.5258,33.8767,-0.0625,28.4208,16.6826,34.0882,-7694106.3511,235.2978,34.4682,34.5277
2018-04-30,34.468,34.1009,-0.3079,36.4849,17.8364,-86.5672,34.1291,-0.0139,24.3044,17.6727,34.1054,-9400953.8623,219.135,34.4822,34.6466
2018-04-27,34.586,34.2856,-0.2413,36.7414,18.0628,-128.0404,34.3684,0.0328,25.7567,16.9047,34.1239,-8963933.393,209.1826,34.4945,34.7136
2018-04-26,34.772,34.5046,-0.156,36.8191,17.7643,-165.2213,34.635999999999996,0.0745,25.7215,17.7803,34.1333,-8853602.0188,192.7917,34.5066,34.7184
2018-04-25,34.9,34.7701,-0.0458,43.9219,17.7098,-204.8518,34.9251,0.1019,26.3992,18.5975,34.1537,-8428195.2992,174.9962,34.5186,34.652
2018-04-24,34.891,34.9056,0.009000000000000001,54.2218,17.750999999999998,-47.4595,35.058,0.0995,19.2126,21.1228,34.1655,-6083614.9722,158.1655,34.5223,34.5185
2018-04-23,34.823,34.8647,-0.0159,57.0712,19.1972,31.2598,35.0095,0.0715,16.562,23.9229,34.1649,-4694050.1171,142.5167,34.5165,34.3473
2018-04-20,34.708,34.7657,-0.0699,62.4407,19.31,139.6215,34.9,0.032,14.6764,26.3921,34.162,-3380098.3366,126.9093,34.5085,34.1682
2018-04-19,34.567,34.5559,-0.1785,55.1263,18.2859,155.3352,34.6922,-0.0145,17.0835,23.1883,34.1687,-2129516.1179,110.8466,34.4964,33.9951
2018-04-18,34.494,34.4705,-0.2361,53.2092,18.6333,117.4452,34.6111,-0.0529,18.4994,20.9661,34.201,-2570228.4048,94.6262,34.4919,33.8371
2018-04-17,34.281,34.4062,-0.2879,54.0169,20.0092,82.27799999999999,34.524,-0.0954,19.9218,20.5125,34.2589,-2019229.0778,80.3766,34.4892,33.6815
2018-04-16,34.089,34.312,-0.3569,50.3335,22.0701,38.8225,34.3893,-0.1448,21.2145,17.3342,34.3256,-933366.1399,68.4873,34.4858,33.532
2018-04-13,33.986999999999995,34.2813,-0.4011,58.1689,23.4039,50.7516,34.3051,-0.1978,22.5067,18.39,34.3645,-891731.4093,62.5857,34.4861,33.3986
2018-04-12,33.793,34.086,-0.524,52.8676,24.8859,108.5992,34.0565,-0.2625,19.123,21.1254,34.4165,619902.0796,51.6686,34.4793,33.2888
2018-04-11,33.57,33.974000000000004,-0.6152,47.3938,27.0982,67.2451,33.8711,-0.318,20.8329,18.437,34.4308,696965.4557,41.6669,34.4782,33.2263
2018-04-10,33.509,33.9527,-0.6697,50.8704,29.4312,92.9392,33.7691,-0.3693,22.2619,18.729,34.388,978249.0558,40.8489,34.4823,33.2064
2018-04-09,33.373000000000005,33.8511,-0.7641,48.3637,31.7438,91.5754,33.5805,-0.4245,23.785,20.0105,34.3935,714069.55,35.0787,34.483,33.2324
2018-04-06,33.344,33.7825,-0.8481,49.6402,34.3132,83.6942,33.4322,-0.4718,25.8709,19.2115,34.4144,1944817.8019,29.3365,34.4863,33.3231
2018-04-05,33.391,33.6675,-0.9572,48.8593,36.4845,201.7231,33.2669,-0.5099,22.0643,21.8883,34.4556,1986137.1027,24.2218,34.4882,33.483
2018-04-04,33.505,33.5469,-1.0734,32.2627,40.4938,4.6823,33.1387,-0.5263,25.2792,11.4238,34.5461,931013.2675,20.2404,34.491,33.7164
2018-04-03,33.783,33.7506,-1.0451,34.0238,40.7987,-33.016,33.3484,-0.5096,28.9115,7.9786,34.7193,-1219380.7224,17.836,34.5098,34.0076
2018-04-02,33.994,33.9374,-1.0224,37.4396,39.027,-68.6482,33.5455,-0.4891,31.4497,8.679,34.9433,-2856617.852,14.4817,34.526,34.3165
2018-03-29,34.134,34.0502,-1.0315,35.0703,37.0585,-49.1152,33.6735,-0.4617,29.5811,10.0541,35.2271,-3206999.1218,8.7153,34.537,34.6438
2018-03-28,34.412,34.2347,-1.0067,24.5368,35.702,-79.4707,33.8902,-0.4151,32.0851,10.9052,35.4979,-5322489.7032,-4.8106,34.5503,34.9848
2018-03-27,34.874,34.6513,-0.8728,30.1714,34.1948,-106.9958,34.3473,-0.3517,36.3205,12.4912,35.7019,-6280779.3096,-15.1687,34.5724,35.3116
2018-03-26,35.26,34.916,-0.8013,24.3433,32.5699,-133.576,34.6745,-0.2977,41.6977,10.8341,35.8873,-6520017.5874,-27.5913,34.5837,35.593
2018-03-23,35.675,35.3307,-0.6566,28.647,29.6608,-183.0797,35.1518,-0.2391,45.8551,11.9143,36.0624,-8214710.3639,312.3526,34.5992,35.8352
2018-03-22,36.006,35.6553,-0.5458,34.7084,26.4284,-127.31299999999999,35.5402,-0.1965,39.9125,14.045,36.2333,-5740461.5146,301.1231,34.6065,36.0213
2018-03-21,36.179,35.852,-0.4881,39.5637,24.0382,-48.6237,35.7964,-0.1674,27.5688,16.9303,36.3557,-4012979.5173,288.2736,34.6049,36.1661
2018-03-20,36.225,35.9636,-0.4664,40.0857,24.0527,-61.5105,35.9555,-0.1424,29.451,15.8307,36.4557,-2886268.0602,-32.2381,34.5974,36.2836
2018-03-19,36.318000000000005,36.0866,-0.43799999999999994,35.0737,23.3831,-101.4749,36.1205,-0.1134,30.8561,14.2292,36.539,-2773168.1517,71.2744,34.5892,36.3745
2018-03-16,36.385999999999996,36.3237,-0.3558,32.6016,21.8836,-133.8495,36.3689,-0.0811,32.8441,15.145999999999999,36.6107,-3592636.4158,72.366,34.5848,36.4242
2018-03-15,36.459,36.6556,-0.2262,41.3211,20.2175,-153.9832,36.6651,-0.0609,35.8658,16.5394,36.6496,-3327926.1598,52.7546,34.5823,36.4156
2018-03-14,36.509,36.8013,-0.1767,51.7563,18.3663,5.52,36.7576,-0.0721,25.2955,19.7299,36.6286,376197.709,25.6848,34.568,36.3536
2018-03-13,36.528,36.7616,-0.2108,56.1868,19.0335,63.9579,36.6755,-0.1049,21.7946,22.6698,36.5527,2471391.6443,-25.3667,34.5436,36.2792
2018-03-12,36.535,36.6375,-0.2858,54.9622,20.9296,89.3991,36.5327,-0.1432,21.171999999999997,24.5842,36.4801,4314036.4971,300.6689,34.5156,36.2261
2018-03-09,36.542,36.5125,-0.3651,54.7726,22.4266,77.9072,36.4131,-0.1768,23.0186,23.515,36.4313,4590402.1257,279.5762,34.4885,36.2083
2018-03-08,36.478,36.3641,-0.45899999999999996,48.0837,24.7999,20.5602,36.2855,-0.2014,24.8126,21.1169,36.4242,2551171.225,260.982,34.4613,36.2254
2018-03-07,36.505,36.3339,-0.503,39.9768,26.6614,-47.1489,36.2864,-0.2086,27.0044,17.3115,36.4814,859394.5288,234.5826,34.4407,36.2694
2018-03-06,36.585,36.4504,-0.4816,44.8145,27.1935,-59.7147,36.4273,-0.2052,28.9355,18.5495,36.544,-847506.4826,194.292,34.4269,36.3151
2018-03-05,36.614000000000004,36.4749,-0.5012,36.4577,27.7847,-90.9028,36.4771,-0.2057,31.712,18.6696,36.6069,-2360535.2105,148.5772,34.4076,36.3431
2018-03-02,36.718,36.6471,-0.4537,34.5051,27.9956,-205.4604,36.6622,-0.1998,34.8161,16.7037,36.725,-4646044.1903,112.3755,34.3945,36.3546
2018-03-01,36.866,36.8887,-0.3723,42.3735,27.2,-182.5954,36.8996,-0.204,28.8988,18.9995,36.8382,-5737609.3466,105.9709,34.3827,36.3324
2018-02-28,36.797,36.975,-0.3587,49.63399999999999,27.9258,-9.1673,36.9536,-0.2322,25.7274,21.5655,36.9853,-3420147.2531,87.0326,34.3613,36.2849
2018-02-27,36.672,36.9317,-0.4043,52.2814,30.0508,114.1507,36.8631,-0.2741,24.3805,24.2565,37.1266,-1614343.6102,71.8738,34.333,36.2478
2018-02-26,36.468,36.8298,-0.479,50.9984,33.3615,123.7323,36.6955,-0.3175,27.8323,20.2214,37.2787,-400702.2056,58.8486,34.3021,36.2485
2018-02-23,36.275999999999996,36.732,-0.5552,42.5395,35.3085,79.9558,36.5147,-0.3533,29.6468,18.9748,37.4472,-2251822.1139,47.2035,34.2721,36.2994
2018-02-22,36.372,36.7747,-0.5701,44.7289,36.7929,35.1059,36.4842,-0.3768,32.219,18.0077,37.6366,-2388178.32,36.3661,34.2492,36.4004
2018-02-21,36.439,36.7757,-0.6042,42.8886,37.7371,53.5351,36.424,-0.3993,31.7759,19.2192,37.814,132836.071,24.9047,34.2237,36.5432
2018-02-20,36.383,36.8126,-0.6226,43.0498,39.1942,26.4074,36.3827,-0.4139,34.6061,16.0593,37.9838,1789035.0822,13.0596,34.1996,36.7389
2018-02-16,36.546,36.8532,-0.6392,43.8663,39.4818,37.2931,36.3675,-0.4206,34.0505,16.8818,38.1351,2531904.578,-6.8562,34.1751,36.9892
2018-02-15,36.821999999999996,36.8783,-0.6622,46.008,40.1232,6.3738,36.3824,-0.41600000000000004,35.7586,17.3326,38.238,2900887.9647,-22.4218,34.1492,37.2974
2018-02-14,37.071999999999996,36.8424,-0.7124,34.1434,40.7251,-35.6131,36.3882,-0.3928,38.2585,15.0276,38.3794,1258205.8183,-42.8418,34.12,37.6613
2018-02-13,37.466,37.0718,-0.6409999999999999,34.7581,40.406,-67.4315,36.6893,-0.3354,42.0596,11.6577,38.5896,-1883144.2864,302.1212,34.1029,38.0649
2018-02-12,37.866,37.3277,-0.5517,28.7775,38.6071,-76.8342,37.0431,-0.2636,44.476000000000006,12.3275,38.8052,-3911941.827,289.2475,34.0846,38.4583
2018-02-09,38.342,37.7672,-0.3716,28.7775,36.6083,-139.9738,37.5871,-0.1767,49.6656,8.7537,38.9746,-6001603.2658,275.7269,34.0718,38.8155
2018-02-08,38.77,38.3044,-0.1364,39.9727,32.8947,-141.4765,38.2089,-0.0942,47.5533,10.4554,39.0958,-6481266.326,256.3318,34.0589,39.102
2018-02-07,39.010999999999996,38.4832,-0.0531,39.3804,29.4438,-91.316,38.4836,-0.0343,36.8527,13.072000000000001,39.1487,-3800015.3408,247.6494,34.0241,39.3114
2018-02-06,39.256,38.715,0.0601,23.6786,27.4228,-176.8274,38.8138,0.0343,39.9574,10.8603,39.1827,-3518100.2899,185.9247,33.9896,39.4702
2018-02-05,39.593,39.3072,0.3453,37.6235,24.1077,-266.1617,39.458,0.1059,38.0852,13.6368,39.1902,-5465142.9962,167.4163,33.9688,39.5512
2018-02-02,39.585,39.5399,0.4792,53.5485,21.5343,-143.834,39.6989,0.1331,25.2069,17.5804,39.1373,-2855711.726,215.8294,33.9254,39.53
2018-02-01,39.409,39.5487,0.5169,54.2147,21.9465,-17.4031,39.6824,0.1376,22.8675,20.7843,39.0597,-1792175.8431,231.0527,33.8691,39.4665
2018-01-31,39.284,39.5507,0.5535,57.6008,23.8547,49.4893,39.6358,0.1363,16.6674,22.5244,38.9667,-2378822.9718,238.0514,33.8118,39.3933
2018-01-30,39.125,39.5064,0.5707,60.3469,24.8448,50.6947,39.5222,0.1274,18.0709,22.6615,38.863,816186.6832,235.9418,33.7519,39.3193
