DATE,SMA,EMA,MACD,RSI,ADX
2019-02-15,76.4030,75.6975,0.4142,39.4897,26.7903
2019-02-14,76.6352,76.1107,0.6392,42.2506,26.8892
2019-02-13,76.7417,76.4842,0.8567,58.1293,26.9990
2019-02-12,76.5617,76.3696,0.8602,54.5395,28.7109
2019-02-11,76.5097,76.3628,0.9132,54.5395,31.6039
2019-02-08,76.4813,76.3545,0.9677,50.1801,34.8183
2019-02-07,76.4679,76.5124,1.1000,58.7164,38.4789
2019-02-06,76.1852,76.4224,1.1233,74.1633,41.8705
2019-02-05,75.7712,75.9274,0.9603,68.6855,40.4856
2019-02-04,75.3872,75.6068,0.8686,68.7881,38.9468
2019-02-01,75.0222,75.2128,0.7379,62.6683,38.3008
2019-01-31,74.7792,75.0023,0.6846,58.6953,38.9418
2019-01-30,74.5987,74.8928,0.6742,56.8624,39.6540
2019-01-29,74.4809,74.8246,0.6813,62.6279,41.6769
2019-01-28,74.3629,74.5901,0.6111,64.6807,40.1812
2019-01-25,74.3163,74.2508,0.4886,61.7901,38.5193
2019-01-24,74.2853,73.9710,0.3869,53.8271,37.2061
2019-01-23,74.5863,73.9446,0.3960,56.9886,35.7470
2019-01-22,74.7623,73.8190,0.3592,50.9371,35.0457
2019-01-18,74.7843,73.8832,0.4067,52.2883,34.2664
2019-01-17,74.7303,73.9172,0.4410,52.2883,34.4289
2019-01-16,74.5087,73.9588,0.4784,52.0824,34.6095
2019-01-15,74.0997,74.0185,0.5233,53.8213,34.8387
2019-01-14,73.6864,74.0176,0.5390,57.3281,35.0934
2019-01-11,73.1144,73.8660,0.4824,62.4661,33.9611
2019-01-10,72.4494,73.4695,0.3063,60.9750,32.7030
2019-01-09,71.7682,73.0850,0.1229,71.8163,30.0462
2019-01-08,70.8882,72.1928,-0.3064,69.6981,26.9221
2019-01-07,70.1822,71.2867,-0.7653,61.8668,23.7085
2019-01-04,69.8322,70.7393,-1.0834,59.7883,20.4372
2019-01-03,69.6662,70.1947,-1.4166,52.8686,16.9474
2019-01-02,69.7358,69.9015,-1.6507,42.7415,14.9358
2018-12-31,70.1558,69.9685,-1.7305,44.0316,14.0489
2018-12-28,70.3668,69.9860,-1.8368,38.8159,13.0634
2018-12-27,70.6738,70.2095,-1.8531,38.8876,14.0911
2018-12-26,71.2668,70.4783,-1.8490,35.6102,15.5549
2018-12-24,71.5853,70.9430,-1.7544,35.1631,17.1813
2018-12-21,71.6983,71.5303,-1.5993,37.6071,17.6851
2018-12-20,71.9400,72.0459,-1.4708,40.5027,18.5288
2018-12-19,72.1500,72.4450,-1.3912,44.2791,17.8632
2018-12-18,72.4475,72.6483,-1.3997,46.3452,17.1440
2018-12-17,72.6945,72.7457,-1.4594,51.3914,18.5398
2018-12-14,72.7975,72.5114,-1.6763,45.3260,20.0907
2018-12-13,72.7985,72.6251,-1.7454,45.4678,20.5019
2018-12-12,72.8365,72.7529,-1.8134,54.2719,21.3617
2018-12-11,72.6785,72.2691,-2.1671,42.6155,23.7272
2018-12-10,72.7412,72.4238,-2.2451,32.7686,22.7722
2018-12-07,72.8402,73.0890,-2.0939,38.9307,21.5145
2018-12-06,72.8185,73.4140,-2.0941,41.2291,21.5692
2018-12-04,72.5595,73.6505,-2.1375,48.9811,20.7947
2018-12-03,72.2380,73.4606,-2.3812,49.6635,21.0804
2018-11-30,71.9770,73.1896,-2.6755,50.2032,23.3300
2018-11-29,71.7008,72.8251,-3.0274,38.9864,25.8294
2018-11-28,71.9468,73.0062,-3.1455,40.2002,27.2236
2018-11-27,72.1468,73.1343,-3.2932,42.8289,29.0895
2018-11-26,72.8118,73.0863,-3.5275,38.2892,30.6210
2018-11-23,73.6598,73.2833,-3.6582,30.6141,32.7324
2018-11-21,74.6860,73.9196,-3.5905,32.6465,32.2450
2018-11-20,76.0100,74.4773,-3.5527,25.1974,31.7421
2018-11-19,77.1370,75.5256,-3.2848,27.7595,29.4442
2018-11-16,78.0200,76.4668,-3.0509,29.1180,27.5476
2018-11-15,78.7430,77.4439,-2.7873,29.1100,25.6061
2018-11-14,79.4119,78.6385,-2.4101,33.1581,23.4957
2018-11-13,79.8649,79.5648,-2.1382,33.0185,21.5875
2018-11-12,80.0467,80.7059,-1.7560,44.7252,20.1020
2018-11-09,79.8467,80.8628,-1.8097,46.5381,19.9298
2018-11-08,79.3267,80.9034,-1.9212,46.5419,21.3637
2018-11-07,78.8566,80.9527,-2.0358,57.5750,22.9579
2018-11-06,78.3356,80.1311,-2.5564,47.3232,23.5684
2018-11-05,78.0176,79.9313,-2.8152,44.2768,25.6335
2018-11-02,78.8688,79.8894,-3.0118,41.5347,28.0358
2018-11-01,79.9130,80.0204,-3.1356,39.7699,29.3235
2018-10-31,81.0627,80.3010,-3.1926,40.2588,30.7544
2018-10-30,82.2107,80.5901,-3.2437,31.6811,30.3656
2018-10-29,83.5516,81.5550,-2.9815,34.5210,29.2164
2018-10-26,84.6776,82.3450,-2.7819,25.9252,28.3887
2018-10-25,85.9811,83.8706,-2.2301,26.5475,25.1788
2018-10-24,87.4691,85.6241,-1.5442,31.2141,21.6124
2018-10-23,88.2141,86.9983,-0.9987,25.8212,18.4544
2018-10-22,88.8791,89.0312,-0.1259,49.5139,15.1358
2018-10-19,88.6958,89.1199,-0.1079,54.1098,16.0622
2018-10-18,88.3597,88.9817,-0.1964,56.2870,16.4524
2018-10-17,88.1342,88.6988,-0.3587,57.1945,16.8859
2018-10-16,87.6362,88.3029,-0.5835,54.7951,17.5772
2018-10-15,87.2405,88.0020,-0.7782,53.6676,17.9973
2018-10-12,87.1257,87.7225,-0.9750,51.6286,18.4641
2018-10-11,87.1477,87.5465,-1.1361,58.9781,20.3752
2018-10-10,87.1647,86.8101,-1.5640,47.6191,20.2713
2018-10-09,87.4147,86.7924,-1.6831,38.3735,20.1559
2018-10-08,87.8893,87.3018,-1.5674,45.2985,19.1998
2018-10-05,88.1783,87.4133,-1.6310,43.6265,18.9155
2018-10-04,88.4133,87.6429,-1.6458,48.8050,19.1298
2018-10-03,88.6638,87.5636,-1.8056,38.6988,20.0813
2018-10-02,88.7256,88.0222,-1.7289,39.2567,21.1385
2018-10-01,88.6066,88.5382,-1.6261,46.5401,20.7288
2018-09-28,88.2644,88.6329,-1.7168,48.6378,21.2753
2018-09-27,87.7409,88.6102,-1.8711,57.1829,23.1491
2018-09-26,86.8569,88.0725,-2.2745,51.7286,24.4380
2018-09-25,86.0679,87.7797,-2.5892,51.2377,26.4878
2018-09-24,85.3637,87.4539,-2.9387,52.7256,29.1674
2018-09-21,84.8469,86.9570,-3.3872,49.8943,31.7512
2018-09-20,84.3819,86.5630,-3.8126,55.4173,34.6221
2018-09-19,84.2784,85.6870,-4.4809,40.8516,37.5798
2018-09-18,84.8507,85.5913,-4.8219,33.7101,38.9498
2018-09-17,85.6747,85.8316,-5.0234,34.1253,40.2922
2018-09-14,86.6067,86.0853,-5.2259,28.9155,41.5185
2018-09-13,87.8107,86.6598,-5.2871,22.8721,41.8623
2018-09-12,89.1797,87.6531,-5.1549,19.6332,40.2788
2018-09-11,90.6518,89.0204,-4.8410,20.4207,37.6239
2018-09-10,92.0274,90.5352,-4.4416,23.1758,34.6740
2018-09-07,93.0801,91.8713,-4.1033,21.3532,32.1076
2018-09-06,94.2371,93.6028,-3.5668,28.8592,29.2561
2018-09-05,94.9901,94.5211,-3.3788,33.5225,27.0671
2018-09-04,95.1901,95.1170,-3.3311,35.5050,25.9607
2018-08-31,95.1891,95.6429,-3.3145,38.3299,25.4732
2018-08-30,94.7821,96.0058,-3.3733,41.9802,25.5974
2018-08-29,93.8636,96.1093,-3.5550,42.7953,26.4349
2018-08-28,93.6086,96.1603,-3.7699,43.5587,27.9707
2018-08-27,93.7365,96.1468,-4.0241,42.8565,29.4321
2018-08-24,93.7755,96.1883,-4.2634,40.5350,30.7330
2018-08-23,94.9705,96.4413,-4.4142,41.5363,31.8290
2018-08-22,96.5055,96.6171,-4.6035,43.7235,33.2396
2018-08-21,97.9555,96.5320,-4.9157,36.7017,34.8822
2018-08-20,99.3285,97.1303,-4.9209,34.1267,35.8957
2018-08-17,100.8115,98.1059,-4.7439,27.3568,35.3139
2018-08-16,102.5815,99.9205,-4.1640,17.5981,33.8333
2018-08-15,104.7100,102.9351,-2.9982,23.0110,30.0053
2018-08-14,106.3240,105.0695,-2.1768,27.5745,26.6822
2018-08-13,107.9110,106.7517,-1.5212,23.8249,23.7557
2018-08-10,109.4185,109.0632,-0.5453,41.9090,20.2970
2018-08-09,109.7035,109.5216,-0.3761,56.3730,20.8221
2018-08-08,109.6535,109.1931,-0.5620,58.6502,21.8046
2018-08-07,109.4535,108.6805,-0.8420,42.1068,23.9547
2018-08-06,109.6139,108.9272,-0.7869,42.1068,22.5093
2018-08-03,109.7569,109.2288,-0.7052,42.3512,20.9033
2018-08-02,109.6829,109.5819,-0.5978,42.3512,19.1600
2018-08-01,109.6189,110.0134,-0.4520,48.2877,17.2230
2018-07-31,109.3339,110.1342,-0.4457,66.0442,16.0696
2018-07-30,108.6589,109.4151,-0.8282,59.3319,17.7927
2018-07-27,108.1784,108.9685,-1.1063,52.4869,19.7073
2018-07-26,107.8554,108.7726,-1.2849,55.9870,20.5868
2018-07-25,107.3884,108.3887,-1.5602,51.5097,19.7963
2018-07-24,107.4384,108.1418,-1.7872,50.0156,18.9180
2018-07-23,107.5210,107.9125,-2.0177,49.2680,20.6326
2018-07-20,107.5306,107.6709,-2.2649,39.3931,22.3630
2018-07-19,107.6406,107.8422,-2.3336,39.7245,21.9697
2018-07-18,108.2766,108.0293,-2.3975,37.9390,21.5327
2018-07-17,108.9506,108.3425,-2.4055,37.9390,20.6281
2018-07-16,109.0516,108.7253,-2.3808,37.9390,19.6230
2018-07-13,109.4396,109.1932,-2.3145,37.9390,18.5062
2018-07-12,109.6776,109.7650,-2.1964,35.3259,17.2653
2018-07-11,110.2571,110.6394,-1.9331,44.1589,15.8866
2018-07-10,110.4571,110.7815,-1.9936,44.1589,14.3546
2018-07-09,110.9461,110.9552,-2.0418,41.5945,14.5934
2018-07-06,111.6115,111.3683,-1.9816,38.5135,14.8587
2018-07-05,112.0400,112.1168,-1.7644,50.1601,13.9995
2018-07-03,111.9040,111.8406,-2.0072,50.1601,15.5168
2018-07-02,111.7185,111.5029,-2.2878,32.4795,17.2027
2018-06-29,112.3755,112.3635,-2.0294,38.6621,15.3820
2018-06-28,112.8160,112.7777,-1.9622,32.6298,14.2740
2018-06-27,113.6160,113.6171,-1.6952,38.6103,13.0062
2018-06-26,113.7575,114.0598,-1.5971,39.5422,13.8616
2018-06-25,114.0075,114.5176,-1.4867,47.4920,14.8120
2018-06-22,114.1945,114.4348,-1.6185,50.1947,15.4079
2018-06-21,114.2995,114.1426,-1.8507,37.2445,13.8732
2018-06-20,114.6750,114.5553,-1.7674,36.0128,13.0106
2018-06-19,115.2480,115.1232,-1.6063,33.9894,11.7215
2018-06-18,115.9635,115.9272,-1.3270,40.2267,10.2891
2018-06-15,116.4065,116.3110,-1.2255,42.0434,10.4561
2018-06-14,116.8810,116.6234,-1.1500,47.8192,11.3874
2018-06-13,116.9060,116.5397,-1.2501,31.9050,11.9352
2018-06-12,117.7170,117.3174,-0.9566,35.4973,12.7955
2018-06-11,117.9390,117.9435,-0.7167,42.1012,11.8665
2018-06-08,118.1470,118.2065,-0.6301,42.2264,11.4338
2018-06-07,118.6510,118.5191,-0.5146,39.1327,11.9209
2018-06-06,119.2130,119.0700,-0.2822,43.8298,11.7763
2018-06-05,119.6450,119.3678,-0.1536,46.6000,12.8734
2018-06-04,119.9450,119.5251,-0.0819,46.5018,14.1075
2018-06-01,120.2320,119.7240,0.0138,49.2736,15.2348
2018-05-31,120.4370,119.7404,0.0320,41.9458,15.8360
2018-05-30,120.9770,120.2939,0.2990,53.1813,16.3205
2018-05-29,120.8420,120.1036,0.2385,35.5263,17.5494
2018-05-25,121.4325,120.8556,0.6087,42.4151,14.6074
2018-05-24,121.4155,121.3035,0.8566,56.3250,13.0848
2018-05-23,121.0985,121.1842,0.8551,55.5377,14.3656
2018-05-22,120.7995,121.0785,0.8591,57.5613,15.7887
2018-05-21,120.4615,120.8626,0.8119,56.1224,16.9169
2018-05-18,120.1625,120.6854,0.7796,55.5661,17.3382
2018-05-17,119.9500,120.5044,0.7434,56.3701,17.6020
2018-05-16,119.8550,120.2387,0.6659,60.0866,18.1616
2018-05-15,119.5900,119.7028,0.4606,51.4428,19.6324
2018-05-14,119.2700,119.6812,0.4821,63.7613,21.2666
2018-05-11,119.0295,119.0271,0.2149,48.1030,21.3600
2018-05-10,119.0375,119.1064,0.2733,48.1030,21.5296
2018-05-09,119.0455,119.2034,0.3440,48.1030,21.7180
2018-05-08,118.9585,119.3219,0.4291,48.1030,21.9274
2018-05-07,119.0865,119.4668,0.5316,48.1030,22.1600
2018-05-04,119.2295,119.6439,0.6547,50.3950,22.4185
2018-05-03,119.8420,119.7036,0.7304,54.9946,22.7057
2018-05-02,120.3170,119.4711,0.6765,52.8835,24.4919
2018-05-01,120.8670,119.3536,0.6742,41.7322,25.8075
2018-04-30,121.6070,119.9655,1.0076,53.9727,27.1061
2018-04-27,121.6600,119.9089,1.0500,48.4464,28.8890
2018-04-26,121.6350,120.1665,1.2384,48.4464,32.0380
2018-04-25,121.6100,120.4812,1.4610,44.9888,35.5369
2018-04-24,121.9204,121.0771,1.8204,52.1068,38.8176
2018-04-23,122.0254,121.3275,2.0339,52.6297,42.1781
2018-04-20,121.5427,121.6003,2.2615,77.9825,45.7932
2018-04-19,120.3727,120.7337,1.9692,77.9825,44.1091
2018-04-18,118.8477,119.6745,1.5676,77.9825,42.2379
2018-04-17,117.3227,118.3800,1.0322,75.6025,40.1587
2018-04-16,115.9477,117.1311,0.4865,69.0866,37.8486
2018-04-13,114.8977,116.3269,0.1138,62.9154,36.0859
2018-04-12,114.0727,115.8440,-0.1345,62.9154,35.9137
2018-04-11,113.2477,115.2537,-0.4494,76.0551,35.7223
2018-04-10,112.2433,113.9981,-1.0895,76.6303,35.5096
2018-04-09,111.2533,112.4421,-1.9005,60.6543,32.5970
2018-04-06,110.8060,111.8130,-2.3249,53.2567,32.9159
2018-04-05,110.8410,111.3715,-2.6828,21.0701,34.6845
2018-04-04,111.2310,111.6207,-2.7390,21.0701,34.4598
2018-04-03,111.6710,111.9253,-2.7710,21.0701,34.2102
2018-04-02,112.4255,112.2976,-2.7716,21.0701,33.9328
2018-03-29,113.1545,112.7526,-2.7319,21.0701,33.6246
2018-03-28,114.0595,113.3087,-2.6416,21.0701,33.2822
2018-03-27,114.9645,113.9885,-2.4879,22.4839,32.9017
2018-03-26,115.8085,114.6837,-2.3176,23.0311,29.8412
2018-03-23,116.5985,115.4800,-2.0910,20.8644,26.4407
2018-03-22,117.4735,116.5200,-1.7408,29.0962,22.7873
2018-03-21,117.9772,117.0467,-1.6096,29.0962,20.5340
2018-03-20,118.0872,117.6904,-1.4187,30.5535,18.0304
2018-03-19,118.1472,118.3661,-1.2054,42.6452,15.2486
2018-03-16,117.8927,118.4930,-1.2357,40.9396,15.6035
2018-03-15,117.7301,118.7048,-1.2306,50.2158,15.9979
2018-03-14,117.3911,118.5725,-1.3853,50.2158,16.8003
2018-03-13,117.3561,118.4109,-1.5626,50.2158,17.6918
2018-03-12,117.4021,118.2133,-1.7661,48.7734,18.6824
2018-03-09,117.6981,118.0384,-1.9697,51.2220,20.0905
2018-03-08,117.9391,117.7025,-2.2569,49.7227,21.5903
2018-03-07,118.1964,117.3727,-2.5537,28.1726,23.5765
2018-03-06,118.7701,117.8444,-2.4945,28.1726,22.0087
2018-03-05,119.3201,118.4209,-2.3826,28.1726,20.2666
2018-03-02,119.6951,119.1255,-2.2052,29.7402,18.3309
2018-03-01,120.0777,119.8392,-2.0143,29.7184,16.5667
2018-02-28,120.4886,120.7123,-1.7410,37.4462,14.6019
2018-02-27,120.4936,121.1040,-1.6762,39.9365,13.8749
2018-02-26,120.5356,121.4026,-1.6517,47.6891,14.0804
2018-02-23,120.0396,121.2788,-1.8204,47.6891,15.0856
2018-02-22,119.9476,121.1274,-2.0092,46.9305,16.2026
2018-02-21,119.9266,120.9868,-2.2007,44.1120,17.4436
2018-02-20,119.7399,120.9867,-2.3343,43.2799,19.1511
2018-02-16,119.9749,121.0393,-2.4468,37.0569,21.0074
2018-02-15,120.8599,121.4925,-2.3765,38.6716,23.0700
2018-02-14,121.7859,121.8819,-2.3277,39.2524,23.5482
2018-02-13,123.0420,122.2958,-2.2599,36.0995,24.2143
2018-02-12,124.4000,123.0283,-2.0367,38.1630,24.2804
2018-02-09,125.6200,123.6612,-1.8423,28.2085,24.3537
2018-02-08,126.8200,125.1415,-1.2437,34.5725,22.5589
2018-02-07,127.9400,126.0530,-0.8729,35.4819,22.5434
2018-02-06,129.1635,127.0536,-0.4389,27.2785,22.7465
2018-02-05,130.5115,128.8167,0.3690,33.5705,20.2190
2018-02-02,131.0375,130.0870,0.9894,44.6272,17.4107
2018-02-01,130.9168,130.5842,1.2833,48.0775,18.0984
2018-01-31,130.6900,130.9362,1.5227,61.3713,19.0581
2018-01-30,130.1320,130.5709,1.4416,61.3713,18.6264
2018-01-29,129.4940,130.1244,1.3171,60.8818,18.1467
2018-01-26,128.9730,129.6232,1.1593,51.5430,17.6137
2018-01-25,128.7898,129.7617,1.2853,64.9124,19.3091
2018-01-24,128.4128,129.2109,1.0975,73.0436,21.1929
2018-01-23,127.8813,128.1945,0.6845,70.4921,18.6572
2018-01-22,127.7701,127.2155,0.2681,57.5545,16.4604
2018-01-19,128.0828,126.9611,0.1645,49.4819,17.2577
2018-01-18,128.1245,127.0318,0.2046,49.9269,18.6858
2018-01-17,127.7213,127.0984,0.2437,51.1664,19.8696
2018-01-16,127.3331,127.1203,0.2628,47.6709,21.1849
2018-01-12,127.1051,127.3248,0.3648,51.7100,23.5064
2018-01-11,126.8231,127.3592,0.3910,51.7006,24.9833
2018-01-10,126.4823,127.4017,0.4190,56.9494,26.6263
2018-01-09,126.2154,127.1644,0.3160,56.9494,27.1026
2018-01-08,125.7334,126.8743,0.1799,70.3560,27.6317
2018-01-05,124.9686,125.8490,-0.3037,70.3560,24.6745
2018-01-04,124.1998,124.5960,-0.9165,58.8411,21.3887
2018-01-03,124.2552,124.0484,-1.2345,37.2346,19.5458
2018-01-02,124.7466,124.3480,-1.1784,39.0012,20.7288
2017-12-29,124.9629,124.6214,-1.1324,42.4815,22.0433
2017-12-28,125.0991,124.7772,-1.1387,44.3931,24.1610
2017-12-27,125.1922,124.8722,-1.1741,41.1214,26.2832
2017-12-26,125.3443,125.1193,-1.1421,50.3380,29.0092
2017-12-22,125.0031,124.9681,-1.2923,36.9295,32.0380
2017-12-21,124.8768,125.2610,-1.2463,37.7399,32.3663
2017-12-20,124.7316,125.5768,-1.1888,37.4799,32.9030
2017-12-19,124.7766,125.9716,-1.0941,58.4076,33.4995
2017-12-18,124.4740,125.6066,-1.3456,58.4076,35.8500
2017-12-15,124.5806,125.1606,-1.6471,42.5039,38.4617
2017-12-14,124.9204,125.1337,-1.7704,42.5039,40.4564
2017-12-13,125.2603,125.1009,-1.9021,42.5039,42.6728
2017-12-12,125.6001,125.0608,-2.0425,42.5039,45.1354
2017-12-11,125.9400,125.0118,-2.1919,16.5206,47.8717
2017-12-08,126.5213,125.5949,-2.0562,16.5206,45.0330
2017-12-07,127.1325,126.3077,-1.8530,16.5206,41.8790
2017-12-06,127.7438,127.1789,-1.5667,20.9660,38.3745
2017-12-05,128.0738,127.8297,-1.3681,21.9283,34.4807
2017-12-04,128.3220,128.5502,-1.1292,43.9359,30.9114
2017-12-01,128.2110,128.5214,-1.2244,43.9359,31.1701
2017-11-30,128.0400,128.4861,-1.3282,43.9359,31.4576
2017-11-29,127.8690,128.4430,-1.4413,43.9359,31.7771
2017-11-28,127.6980,128.3904,-1.5647,43.9359,32.1320
2017-11-27,127.5270,128.3260,-1.6994,39.7480,32.5264
2017-11-24,127.4040,128.3540,-1.7978,41.4914,32.6589
2017-11-22,127.3703,128.3216,-1.9278,41.4914,34.2247
2017-11-21,127.7915,128.2820,-2.0657,34.0744,35.9646
2017-11-20,128.3077,128.4446,-2.1148,30.0416,37.8977
2017-11-17,129.0007,128.7501,-2.0980,31.8692,37.5077
2017-11-16,129.7025,129.0123,-2.0969,27.0779,37.4944
2017-11-15,130.1755,129.4662,-2.0039,27.0779,36.2722
2017-11-14,130.6525,130.0209,-1.8560,27.0779,34.9141
2017-11-13,131.0037,130.6989,-1.6403,27.0779,33.4051
2017-11-10,131.3550,131.5275,-1.3411,27.0779,31.7285
2017-11-09,132.2398,132.5403,-0.9397,29.5138,29.8656
2017-11-08,133.0053,133.5131,-0.5352,42.7048,28.0065
2017-11-07,133.1391,133.6911,-0.4743,42.7048,29.3284
2017-11-06,133.7229,133.9087,-0.3896,47.5809,30.7972
2017-11-03,134.1779,133.8884,-0.4070,49.9241,33.6188
2017-11-02,134.5741,133.7328,-0.4832,35.9949,36.7539
2017-11-01,135.2591,134.1846,-0.2794,36.1202,36.7029
2017-10-31,135.9401,134.7278,-0.0192,29.1441,36.6463
2017-10-30,136.6897,135.6713,0.4412,29.1441,34.7670
2017-10-27,137.5669,136.8244,1.0224,46.6511,32.6799
2017-10-26,137.7851,137.0480,1.2061,46.6511,33.9396
2017-10-25,138.0033,137.3214,1.4231,36.3964,35.3392
2017-10-24,138.3983,138.0483,1.8593,65.0305,36.8943
2017-10-23,138.3834,137.9369,1.9308,65.0305,36.8707
2017-10-20,138.3684,137.8006,1.9941,65.0305,36.8446
2017-10-19,138.2896,137.6341,2.0458,65.0305,36.8155
2017-10-18,137.7546,137.4306,2.0820,65.0305,36.7833
2017-10-17,137.2196,137.1818,2.0980,62.8380,36.7474
2017-10-16,136.7418,137.0047,2.1460,71.9001,37.1199
2017-10-13,136.1363,136.5047,2.0462,67.7899,35.5389
2017-10-12,136.0863,136.1724,2.0167,67.7899,35.2168
2017-10-11,135.3013,135.7663,1.9498,67.7899,34.8588
2017-10-10,134.5163,135.2699,1.8360,70.1749,34.4612
2017-10-09,133.8508,134.5743,1.6234,70.1749,33.4611
2017-10-06,133.1108,133.7241,1.3284,68.7558,32.3499
2017-10-05,132.5345,132.8267,0.9974,54.9497,31.1153
2017-10-04,132.4145,132.7438,1.0250,54.9497,33.0363
2017-10-03,132.3195,132.6424,1.0454,54.9497,35.1708
2017-10-02,132.2245,132.5185,1.0561,54.9497,37.5425
2017-09-29,132.1295,132.3670,1.0545,75.6088,40.1777
2017-09-28,131.6045,131.2263,0.5992,42.1501,38.0796
2017-09-27,131.8145,131.4655,0.7578,42.1501,41.7175
2017-09-26,132.0245,131.7579,0.9492,55.5447,45.7597
2017-09-25,132.2645,131.7607,1.0172,48.6892,47.4169
2017-09-22,132.3145,131.9297,1.1652,59.8328,50.7295
2017-09-21,132.3605,131.9141,1.2352,59.8328,50.4795
2017-09-20,132.3955,131.8950,1.3067,62.7407,50.2017
2017-09-19,132.1330,131.8161,1.3534,62.7407,48.7904
2017-09-18,131.8280,131.7197,1.3933,62.7407,47.2224
2017-09-15,131.5930,131.6018,1.4241,62.7407,45.4801
2017-09-14,131.3580,131.4578,1.4426,62.7407,43.5443
2017-09-13,131.1230,131.2817,1.4452,62.7407,41.3933
2017-09-12,130.8880,131.0666,1.4276,78.0137,39.0033
2017-09-11,130.4635,130.3825,1.1913,68.3286,36.3478
2017-09-08,130.3035,130.1341,1.1418,79.8132,35.4171
2017-09-07,129.8575,129.6173,0.9642,79.4571,34.3828
2017-09-06,129.2825,129.0100,0.7347,66.1420,31.9320
2017-09-05,128.9200,128.8733,0.7085,62.7532,31.5696
2017-09-01,128.6000,128.8007,0.7081,73.6855,32.7006
2017-08-31,128.2100,128.5565,0.6260,73.6855,31.5939
2017-08-30,127.7850,128.2579,0.5121,73.6855,30.3643
2017-08-29,127.3600,127.8930,0.3592,73.6855,28.9981
2017-08-28,126.9250,127.4470,0.1589,73.6855,27.4800
2017-08-25,126.4500,126.9019,-0.0991,73.6855,25.7933
2017-08-24,125.8660,126.2356,-0.4269,64.8533,23.9191
2017-08-23,125.4450,125.8436,-0.6456,54.7904,23.9917
2017-08-22,125.1000,125.6755,-0.7729,49.1780,25.7380
2017-08-21,124.8850,125.6033,-0.8630,49.1780,27.4457
2017-08-18,124.8910,125.5152,-0.9655,49.1780,29.3432
2017-08-17,124.8970,125.4075,-1.0823,46.3455,31.4515
2017-08-16,125.0220,125.3536,-1.1799,46.3455,33.1088
2017-08-15,125.1270,125.2877,-1.2874,45.6444,34.9503
2017-08-14,125.2120,125.2294,-1.3956,42.9612,36.8267
2017-08-11,125.3860,125.2471,-1.4728,35.1047,38.9116
2017-08-10,125.6750,125.5109,-1.4389,33.0489,37.2566
2017-08-09,126.3910,125.8933,-1.3471,28.1961,34.8237
2017-08-08,126.9410,126.5029,-1.1453,30.3625,32.1204
2017-08-07,127.6035,127.0924,-0.9423,38.8421,29.3143
2017-08-04,127.8125,127.3218,-0.8945,38.8421,27.7403
2017-08-03,128.0435,127.6022,-0.8204,42.4960,25.9913
2017-08-02,128.1905,127.7583,-0.7995,41.3130,24.6568
2017-08-01,128.3570,127.9935,-0.7409,39.6365,22.8486
2017-07-31,128.5535,128.3476,-0.6247,41.3740,21.4564
2017-07-28,128.6960,128.6715,-0.5172,41.5748,20.2561
2017-07-27,128.7450,129.0540,-0.3786,58.6591,18.9224
2017-07-26,128.2500,128.6327,-0.6034,47.4932,18.1674
2017-07-25,127.9850,128.6289,-0.6474,58.8429,17.3286
2017-07-24,127.5375,128.2186,-0.8800,43.3095,16.3123
2017-07-21,127.3225,128.2339,-0.9273,44.7478,17.3105
2017-07-20,127.0855,128.2036,-0.9966,44.7478,18.7534
2017-07-19,126.8707,128.1667,-1.0706,44.7140,20.3566
2017-07-18,126.8142,128.1226,-1.1490,44.7140,22.1310
2017-07-17,126.7577,128.0687,-1.2323,44.4387,24.1025
2017-07-14,127.4952,128.0140,-1.3155,39.7103,26.2931
2017-07-13,128.4662,128.1416,-1.3136,31.0148,27.7116
2017-07-12,129.6172,128.6175,-1.1454,31.0148,27.5239
2017-07-11,130.5122,129.1991,-0.9141,31.0148,27.3153
2017-07-10,131.5122,129.9100,-0.6056,31.0148,27.0836
2017-07-07,132.5122,130.7789,-0.2030,31.0148,26.8260
2017-07-05,133.5122,131.8409,0.3139,31.4274,26.5399
2017-07-03,134.3550,133.0896,0.9464,34.3511,26.3130
2017-06-30,135.3750,134.2650,1.5793,34.3511,26.7841
2017-06-29,135.9350,135.7017,2.3641,55.1181,27.3075
2017-06-28,135.7060,135.7043,2.5281,61.2887,29.8427
2017-06-27,135.5710,135.3830,2.5519,62.8502,29.5022
2017-06-26,134.9950,134.9103,2.5086,55.6126,29.1239
2017-06-23,134.6750,134.9015,2.6775,59.9220,30.8378
2017-06-22,134.2500,134.6574,2.7472,59.9220,31.7953
2017-06-21,133.8269,134.3591,2.7962,59.9220,32.8591
2017-06-20,133.4719,133.9944,2.8181,56.7832,34.0411
2017-06-19,133.7274,133.8487,2.9424,68.8206,36.0075
2017-06-16,133.6774,132.9262,2.7173,57.7526,35.5678
2017-06-15,133.6374,132.8209,2.8588,57.7526,37.3136
2017-06-14,133.1974,132.6923,2.9978,67.9456,39.2533
2017-06-13,132.5174,132.0017,2.8872,56.2068,39.2126
2017-06-12,132.2424,132.0576,3.1165,56.2068,41.8955
2017-06-09,132.2694,132.1259,3.3638,56.2068,44.8764
2017-06-08,132.2964,132.2095,3.6305,56.2772,48.1886
2017-06-07,132.2545,132.3073,3.9162,58.6498,51.8687
2017-06-05,132.1315,132.2756,4.1545,79.7877,55.9578
2017-06-02,131.2110,131.1802,3.9141,81.4263,55.2025
