DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
1999-07-26,89.064,89.3773,0.2335,50.1719,16.1963,15.5018,89.3453,0.0221,16.8453,22.0626,89.3315,-328371.2669,80.3712,81.2918,89.1319
1999-07-23,89.11399999999999,89.4056,0.2604,59.3908,16.506,96.2412,89.3205,0.0139,12.0076,25.0286,89.2431,-148980.7041,24.196,81.2114,89.0661
1999-07-22,89.12,89.1202,0.1444,54.4765,14.4336,123.7402,89.0351,-0.0006,13.5026,27.3105,89.0646,21944.5599,-29.2226,81.1157,89.02
1999-07-21,89.208,88.9803,0.0899,53.1186,12.2782,83.3333,88.9365,-0.0064,15.4478,27.5442,88.8774,-93381.3638,293.5822,81.0285,89.026
1999-07-20,89.296,88.8648,0.0445,51.8252,10.5162,32.0245,88.8995,-0.006999999999999999,16.9608,26.9771,88.7864,-121152.34,267.8771,80.9429,89.0598
1999-07-19,89.259,88.7791,0.0114,44.9968,9.1517,-75.3346,88.9011,-0.0012,19.1433,18.4428,88.777,-162114.2063,242.927,80.859,89.1064
1999-07-16,89.359,88.9523,0.0962,45.6018,9.9615,-94.3618,89.1482,0.0124,19.9658,19.2351,88.8615,-277470.2781,194.0607,80.7869,89.1417
1999-07-15,89.146,89.135,0.1899,47.2284,10.8612,-71.6009,89.3329,0.0224,20.989,20.2209,88.9798,-131744.7042,158.8755,80.7127,89.1295
1999-07-14,89.009,89.2761,0.26899999999999996,52.6661,11.8609,-27.2822,89.4255,0.0262,22.1641,21.353,89.0595,34832.3418,129.986,80.634,89.0727
1999-07-13,88.74,89.1842,0.2449,43.8099,12.9717,8.7906,89.2527,0.0227,26.0183,22.4636,89.141,179816.1561,104.1969,80.5425,88.9864
1999-07-12,88.765,89.47399999999999,0.3948,53.0369,13.5983,11.9407,89.4136,0.0214,26.0617,25.4128,89.253,158655.5403,81.1121,80.4684,88.8937
1999-07-09,88.69,89.4126,0.3901,59.0193,14.9692,62.5432,89.2209,0.0024,21.9963,28.5024,89.274,483041.6114,57.9291,80.3747,88.7823
1999-07-08,88.715,89.1155,0.2765,58.5139,15.2009,105.6177,88.8509,-0.0228,19.7568,30.8119,89.1978,713487.2047,18.5165,80.2699,88.7239
1999-07-07,88.62100000000001,88.7789,0.1397,57.5319,14.4608,90.9291,88.4856,-0.0428,20.8675,30.8013,89.0543,693185.8457,-13.8673,80.1652,88.7587
1999-07-06,88.546,88.4231,-0.0114,51.308,13.9313,95.1744,88.1522,-0.0518,21.6907,32.0164,88.9015,682635.0023,-44.2729,80.062,88.8898
1999-07-02,88.727,88.3216,-0.0514,51.8552,13.343,8.094,88.1244,-0.043,24.6816,23.2884,88.8627,510255.829,282.1908,79.973,89.0966
1999-07-01,88.977,88.1708,-0.114,36.6557,14.5029,-103.9278,88.1202,-0.0222,27.0556,15.91,88.9539,206284.0893,259.1646,79.8818,89.3242
1999-06-30,89.458,88.6532,0.1133,41.0489,13.232000000000001,-114.0526,88.7489,0.0184,23.5432,17.7714,89.0434,-202591.0309,223.8328,79.82,89.5286
1999-06-29,89.726,88.9917,0.2868,40.3082,13.1499,-152.1983,89.2209,0.0514,24.971999999999998,18.8499,89.0464,-296743.3179,195.882,79.7462,89.6199
1999-06-28,90.007,89.4343,0.5172,44.7024,13.0588,-176.1794,89.7676,0.0795,22.3281,20.3741,88.9614,-305299.4128,183.2163,79.6729,89.6033
1999-06-25,89.81299999999999,89.7241,0.6886,48.355,14.0013,-104.8766,90.0736,0.09300000000000001,19.6109,22.0369,88.8113,-2651.4563,179.2953,79.5875,89.4724
1999-06-24,89.613,89.885,0.8089,58.1929,14.9098,-27.9396,90.1851,0.0924,20.9067,24.1348,88.7826,214761.4922,164.2735,79.4924,89.2597
1999-06-23,89.213,89.6372,0.7471,52.4955,15.7701,70.7102,89.8602,0.0779,19.3114,28.0386,88.743,350688.5901,149.8823,79.3761,89.003
1999-06-22,89.169,89.6255,0.7906,52.2271,15.4745,17.1435,89.7655,0.0661,22.5308,20.9544,88.721,275285.1429,127.2535,79.272,88.7485
1999-06-21,89.23100000000001,89.6245,0.8408,57.3814,16.7911,72.4442,89.6929,0.0459,18.6973,22.3303,88.6929,288825.2635,112.8801,79.1673,88.4822
1999-06-18,88.93700000000001,89.3877,0.7847,61.5596,17.6729,93.6348,89.3742,0.0134,19.6631,24.2442,88.7028,421329.9443,89.8234,79.0509,88.2353
1999-06-17,88.712,88.9183,0.6193,59.2868,18.4772,87.9301,88.8673,-0.0226,21.1751,21.6465,88.8127,371990.2873,69.935,78.9252,88.0642
1999-06-16,88.56200000000001,88.49799999999999,0.4693,55.8846,20.4079,106.7362,88.4585,-0.0491,22.0512,22.5421,89.0173,226878.2224,61.9134,78.8052,88.0034
1999-06-15,88.4,88.2064,0.3729,55.8846,22.5532,93.0117,88.2022,-0.0628,24.0966,19.9952,89.2097,71963.6058,56.1467,78.694,88.0418
1999-06-14,87.969,87.8501,0.2444,41.5671,24.0255,14.9839,87.8675,-0.064,25.1463,18.8115,89.384,3670.5552,50.0793,78.5817,88.1524
1999-06-11,87.875,88.219,0.4454,44.4738,25.0938,-82.5625,88.1738,-0.0428,29.3466,14.4004,89.5447,-65291.2392,50.5742,78.5049,88.3036
1999-06-10,88.038,88.4899,0.6131,44.4738,24.0858,-51.4478,88.3625,-0.0295,30.7393,15.8606,89.7054,204650.6425,42.7832,78.419,88.4133
1999-06-09,88.27600000000001,88.8209,0.8181,52.7778,23.2144,-13.3998,88.5945,-0.0233,29.0595,17.141,89.8306,339493.571,39.3688,78.3324,88.5102
1999-06-08,88.35700000000001,88.7256,0.8389,57.0377,22.9274,71.0374,88.4322,-0.0313,24.5214,18.865,89.9753,648923.3037,28.793,78.2221,88.6269
1999-06-07,88.226,88.3868,0.7513,47.504,24.0263,86.6716,88.0642,-0.0364,26.3598,20.2794,90.1196,799277.6737,18.3421,78.1006,88.837
1999-06-04,88.36399999999999,88.5284,0.8832,53.9714,25.2474,2.6158,88.1758,-0.0234,30.4595,17.7515,90.3049,755674.6414,9.5779,78.0031,89.1603
1999-06-03,88.352,88.368,0.8859,54.2373,25.1238,38.5798,88.0125,-0.0107,28.9523,20.0998,90.399,872709.3975,-2.9803,77.8895,89.5577
1999-06-02,88.221,88.1587,0.8704,50.108999999999995,25.9102,6.5124,87.8145,0.0177,30.63,19.7756,90.395,653504.0542,-19.5968,77.7742,90.0614
1999-06-01,88.277,88.1517,0.9520000000000001,38.0237,26.3964,-86.3735,87.8304,0.0709,33.8548,17.0939,90.3217,118721.882,-38.4589,77.669,90.6443
1999-05-28,88.758,88.741,1.3162,36.742,25.674,-146.597,88.4227,0.1474,33.2519,20.795,90.1915,-394289.5917,301.5084,77.5899,91.2339
1999-05-27,89.296,89.5167,1.7873,49.0965,25.9658,-201.3096,89.1584,0.222,36.3019,22.7024,90.0207,-310342.1737,282.8281,77.5125,91.7461
1999-05-26,89.846,89.7138,2.0185,52.6307,26.2899,-74.3537,89.3795,0.2796,28.2326,27.9045,89.8632,-255620.8035,267.3671,77.4002,92.1855
1999-05-25,90.402,89.7879,2.2079,55.9151,29.1461,10.2774,89.5653,0.341,21.533,30.971999999999998,89.7457,-220538.7962,262.6493,77.2792,92.6234
1999-05-24,90.834,89.7275,2.3482,51.4213,30.3871,-26.3651,89.706,0.41200000000000003,23.7618,30.633000000000003,89.5002,43790.4897,257.4129,77.1501,93.0595
1999-05-21,91.178,89.9025,2.6073,52.2342,32.3599,-61.4225,90.1129,0.5015,26.1291,27.5576,89.1095,89417.7676,243.7425,77.031,93.4695
1999-05-20,91.50299999999999,90.0741,2.8806,52.2342,35.6597,-56.3103,90.5444,0.601,25.5571,29.0109,88.7504,138243.5658,230.4981,76.9088,93.7854
1999-05-19,91.69,90.2839,3.1876,48.2965,38.9187,-89.88799999999999,91.0098,0.7107,27.103,28.1432,88.4322,129912.6331,217.2595,76.7853,93.9588
1999-05-18,92.296,90.7915,3.6481,50.798,43.0338,-171.6387,91.7909,0.8279,29.1921,26.4584,88.0429,-24584.0469,204.6562,76.672,93.9274
1999-05-17,92.79,91.2451,4.1065,56.2522,47.2695,-144.8866,92.5255,0.9326,20.5395,29.9885,87.4348,-57532.668,193.5246,76.55,93.624
1999-05-14,92.78399999999999,91.45299999999999,4.4729,57.3898,50.4439,-154.5398,92.9753,1.015,20.7713,31.7831,86.4352,224959.0856,185.5369,76.4111,93.0446
1999-05-13,92.571,91.6358,4.843,71.6542,53.7206,-60.1964,93.3282,1.0731,19.6213,34.4956,85.0823,438020.3162,183.277,76.2674,92.2187
1999-05-12,91.65799999999999,91.0816,4.8886,75.5662,56.6356,62.6533,92.8787,1.0914,10.8601,40.2396,83.6128,789215.9076,187.1377,76.087,91.1854
1999-05-11,90.23299999999999,90.2241,4.7932,74.707,56.5402,87.9201,92.0229,1.0927,9.4976,43.4385,82.3376,844141.5358,188.29,75.8966,90.0483
1999-05-10,88.98299999999999,89.3006,4.6587,71.4838,55.6983,67.6061,91.0416,1.0866,10.5632,40.5936,81.3403,707459.4426,186.7982,75.7099,88.84
1999-05-07,87.82600000000001,88.6163,4.6229,71.4838,55.3645,58.6412,90.2136,1.0745,11.5158,38.1643,80.3635,249209.8634,184.5522,75.5415,87.559
1999-05-06,86.626,87.7799,4.51,69.2969,55.5561,60.7231,89.1675,1.0392,12.1026,39.1859,79.3229,-188257.9663,180.2584,75.3714,86.1959
1999-05-05,85.77600000000001,87.0644,4.4407,81.8184,55.8617,88.1384,88.2176,0.9805,10.3422,42.1709,78.3642,-357199.7799,179.0507,75.2135,84.8019
1999-05-04,84.55799999999999,85.5098,3.9762,81.4537,55.333999999999996,137.1069,86.49,0.8823,4.999,46.6783,77.3526,-201749.0925,178.7227,75.0232,83.4376
1999-05-03,83.595,83.69200000000001,3.3632,77.7132,52.5208,187.1515,84.6545,0.7849,5.3197,49.6726,76.3814,-249072.799,175.6005,74.8346,82.237
1999-04-30,82.664,82.2346,2.8821,75.4458,49.395,226.6648,83.2753,0.7127,6.5833,45.3194,75.6727,-462594.2398,172.0983,74.6789,81.217
1999-04-29,81.86399999999999,80.8423,2.4043,69.9412,46.5909,187.3019,82.0687,0.6603,8.0645,36.6616,75.0923,570195.9214,163.5236,74.5393,80.3114
1999-04-28,80.98899999999999,79.9184,2.1158,60.004,44.6634,109.2915,81.3395,0.6376,8.7223,33.2896,74.7135,670552.6383,151.9165,74.4336,79.4601
1999-04-27,80.183,79.7469,2.1556,65.3744,43.1285,34.6291,81.2473,0.6308,10.3616,31.0865,74.475,485799.5824,141.5455,74.3704,78.5534
1999-04-26,79.12,79.2729,2.0540000000000003,62.6707,42.3648,53.236999999999995,80.7455,0.5983,11.4242,34.2744,74.2219,946789.8075,141.7704,74.2946,77.505
1999-04-23,78.05199999999999,78.9314,2.0033,61.5858,41.5162,46.1968,80.244,0.5492,12.6237,33.57,73.9472,1223873.5229,140.8175,74.2288,76.3546
1999-04-22,77.139,78.6094,1.9532,70.7036,41.0908,47.7134,79.6547,0.4689,13.7181,36.4804,73.5719,1684962.3685,135.7316,74.1666,75.1166
1999-04-21,75.977,77.7449,1.6451,69.5157,40.6182,77.0316,78.4687,0.3448,11.3244,41.6016,73.1317,2155104.346,130.9144,74.0825,73.8587
1999-04-20,74.952,76.82600000000001,1.291,79.7485,38.775,107.04299999999999,77.2091,0.1988,8.1916,45.8235,72.6948,2305912.5444,125.9871,74.0037,72.7102
1999-04-19,73.771,75.2184,0.5983,75.0103,35.3423,161.4927,75.3384,0.0322,9.4143,52.6631,72.2841,2893649.4879,115.0341,73.9021,71.7568
1999-04-16,73.015,73.9469,0.0231,74.2455,31.5283,169.2863,73.8975,-0.1094,11.7929,43.4992,72.0651,2181715.7405,98.2545,73.831,71.1072
1999-04-15,72.065,72.4907,-0.6666,64.9095,28.6599,242.1851,72.3638,-0.2289,12.6453,43.9449,71.9729,1867827.6867,81.1178,73.7637,70.7409
1999-04-14,71.515,71.6553,-1.1044,51.4058,25.6989,208.3461,71.5029,-0.2972,15.8742,37.145,72.0439,1130559.9211,76.2273,73.7385,70.6483
1999-04-13,71.352,71.4387,-1.2787,44.0139,24.0967,76.6386,71.2705,-0.3284,20.3644,24.8343,72.3061,735605.1255,68.5635,73.7497,70.7164
1999-04-12,71.165,71.4806,-1.3419,37.0157,25.6752,-66.3751,71.2551,-0.3444,22.9625,16.0739,72.5714,373190.1899,67.3683,73.775,70.8535
1999-04-09,71.17699999999999,71.7807,-1.2891,41.7078,26.5673,-21.273000000000003,71.4455,-0.3545,22.2226,17.189,72.952,152385.1939,59.8219,73.8118,71.0238
1999-04-08,71.24,71.8987,-1.317,39.4248,28.1001,22.9046,71.4436,-0.3726,23.5992,18.5303,73.2292,76770.6644,56.6466,73.8377,71.2156
1999-04-07,71.315,72.1251,-1.2957,42.4584,29.8855,-14.1736,71.5227,-0.3895,26.4334,16.2521,73.6304,-31021.0133,46.613,73.8676,71.4652
1999-04-06,71.408,72.2351,-1.3261,45.0366,30.5559,57.7523,71.4824,-0.4109,22.4521,17.6236,73.9466,-153835.0005,41.2312,73.8902,71.7867
1999-04-05,71.389,72.2318,-1.4087,50.0189,32.6123,137.2585,71.3258,-0.4304,21.7861,19.0722,74.3856,-246642.2135,28.942,73.9067,72.2199
1999-04-01,71.464,71.9766,-1.6087,36.7568,35.4979,86.4372,70.9775,-0.4388,23.8573,17.0038,74.7836,-541388.5258,15.6764,73.9121,72.7934
1999-03-31,71.952,72.1936,-1.5983,35.1295,37.5785,-63.0596,71.1505,-0.4141,26.9244,9.9334,75.17,-944444.7833,2.0202,73.9415,73.5111
1999-03-30,72.733,72.5144,-1.5363,35.9623,36.6318,-82.5453,71.5111,-0.3721,28.8851,9.2776,75.522,-1093739.4356,-12.5778,73.9737,74.2967
1999-03-29,73.67699999999999,72.8509,-1.4602,25.6883,34.9932,-68.1576,71.9978,-0.3132,30.8947,9.923,75.8669,-1178489.8224,-27.6786,74.0037,75.1126
1999-03-26,74.80199999999999,73.6223,-1.1769,27.8478,33.1726,-81.8271,72.9836,-0.2325,31.7861,11.1967,76.1659,-1561301.7807,-44.5351,74.0504,75.9122
1999-03-25,75.783,74.3717,-0.8869,32.446999999999996,31.535999999999998,-77.8714,73.9896,-0.1512,31.9273,11.9199,76.3696,-1604761.3354,295.5021,74.0888,76.6181
1999-03-24,76.595,74.9254,-0.6697,30.871,29.97,-84.79899999999999,74.8469,-0.0709,32.7439,13.0619,76.5147,-1646018.9724,273.1108,74.1111,77.2108
1999-03-23,77.226,75.6577,-0.3573,33.4866,28.5258,-99.2782,75.8644,0.0169,33.6556,14.1594,76.6466,-1769380.4694,248.776,74.1362,77.6712
1999-03-22,77.57,76.346,-0.0481,30.6432,27.1648,-125.2858,76.7753,0.1002,34.5972,15.46,76.7802,-1803669.3235,222.5709,74.1521,77.9426
1999-03-19,78.05199999999999,77.2985,0.3982,36.4489,25.9353,-168.4461,77.8647,0.1756,36.5075,16.3136,76.9119,-1855332.8193,184.9949,74.1733,77.9963
1999-03-18,78.233,78.0026,0.7513,42.5881,24.5692,-152.1506,78.6107,0.2185,32.5743,18.5439,76.9732,-1020031.0649,160.4795,74.1737,77.8065
1999-03-17,78.126,78.4743,1.0129,55.4641,24.2494,-58.4431,79.0191,0.2262,25.7712,21.5337,76.8974,-257207.6817,141.0225,74.1565,77.4309
1999-03-16,77.745,78.4552,1.0592,68.5486,25.9484,37.4615,78.8709,0.1957,16.3076,25.0319,76.7042,356427.9519,119.2358,74.112,76.9485
1999-03-15,77.082,78.0142,0.9114,70.0517,26.4867,77.4523,78.2604,0.1412,13.6816,27.9718,76.4898,746438.2731,101.0707,74.0481,76.4687
1999-03-12,76.413,77.4329,0.6901,68.167,25.6177,116.0903,77.4936,0.0811,10.1633,30.6816,76.3205,1056992.825,78.3606,73.9816,76.0751
1999-03-11,75.95100000000001,76.8491,0.4557,67.9761,22.8825,132.0304,76.7465,0.0249,10.7253,30.5186,76.1908,1278464.8841,43.8876,73.9202,75.8061
1999-03-10,75.532,76.1489,0.156,60.6909,20.0927,177.5394,75.9342,-0.0223,11.5494,32.8636,76.0637,1148765.7448,12.7088,73.8588,75.6765
1999-03-09,75.513,75.7508,-0.019,51.301,16.9929,123.4721,75.4929,-0.0461,13.6673,26.564,76.0084,819053.1014,-8.7339,73.8175,75.6887
1999-03-08,75.688,75.6955,-0.0446,56.8444,15.3192,88.088,75.4362,-0.0536,15.776,23.1055,76.0173,757954.8397,-20.8396,73.7955,75.7938
1999-03-05,75.681,75.4322,-0.1662,51.8416,14.9268,54.8224,75.2182,-0.0584,16.7155,23.5307,76.0541,711647.4312,-34.1143,73.7643,75.9574
1999-03-04,75.706,75.3194,-0.2233,44.9353,14.7038,-2.1428,75.1756,-0.0458,18.4801,23.2262,76.1501,408389.3694,311.9433,73.7424,76.1883
1999-03-03,75.775,75.4326,-0.1779,44.5553,15.0731,-62.6822,75.3511,-0.0173,20.4912,17.0577,76.2874,582730.3063,299.1897,73.7316,76.4428
1999-03-02,75.988,75.5843,-0.1113,38.5793,15.7319,-76.6551,75.5762,0.0187,20.4785,18.2843,76.3735,375842.513,280.6739,73.7213,76.6719
1999-03-01,76.37,75.9786,0.0711,39.1039,16.8509,-172.0268,76.0416,0.0617,22.0277,14.7482,76.4421,488595.6452,255.155,73.7204,76.8446
1999-02-26,76.67,76.4316,0.2897,45.5337,16.5239,-166.6517,76.538,0.0975,18.937,15.8683,76.5021,542893.6412,217.9695,73.7182,76.9229
1999-02-25,76.714,76.652,0.4117,47.2588,17.3802,-194.6816,76.7696,0.1167,20.5377,17.701,76.4996,786004.357,197.7791,73.7008,76.9115
1999-02-24,76.702,76.8391,0.5237,57.5471,18.4871,-11.1742,76.9318,0.1252,14.1743,19.7545,76.478,743432.3607,186.0287,73.6795,76.8495
1999-02-23,76.55199999999999,76.6367,0.4616,57.5471,18.7138,74.2209,76.714,0.1196,14.6084,21.9376,76.3651,771193.0006,211.9834,73.6384,76.7637
1999-02-22,76.596,76.3893,0.3756,53.581,18.5648,151.46200000000002,76.5042,0.1183,13.5232,24.6393,76.2552,302370.4736,223.4126,73.5968,76.7003
1999-02-19,76.59,76.2958,0.3561,50.8555,17.3911,-26.9383,76.4642,0.1267,14.9458,18.9887,76.1429,-176924.9615,220.2511,73.5644,76.6485
1999-02-18,76.446,76.3193,0.3891,47.7847,17.9996,-62.3801,76.5107,0.1391,15.9248,19.9706,75.9446,-494109.9393,225.1133,73.5379,76.5756
1999-02-17,76.484,76.5013,0.4958,53.8402,18.7472,-10.8215,76.6896,0.1491,13.8283,21.6743,75.6629,-601440.7874,230.5024,73.518,76.4608
1999-02-16,76.334,76.4172,0.4843,57.398,18.3747,27.2873,76.5904,0.1448,14.4642,23.055,75.2993,-465606.0189,228.0092,73.4841,76.3008
1999-02-12,76.37100000000001,76.1477,0.3862,54.9322,17.8722,60.4196,76.3615,0.1364,14.6958,25.0131,75.1315,-389542.4838,217.9815,73.4422,76.1352
1999-02-11,76.277,75.9716,0.3257,51.0117,16.9711,8.7383,76.2409,0.1348,16.2273,23.1421,75.0712,-480956.7645,203.8545,73.4069,75.975
1999-02-10,76.139,75.9919,0.3516,50.3145,16.9052,-44.9604,76.288,0.1374,17.643,21.7877,75.0687,-556924.8549,175.1927,73.3819,75.7943
1999-02-09,76.182,76.059,0.3989,52.2886,17.6157,-27.9221,76.3775,0.1329,18.4851,23.1018,75.1401,-330651.9477,140.542,73.3586,75.5701
1999-02-08,76.07,76.0166,0.3965,59.5768,18.3395,70.6541,76.3447,0.115,17.3858,24.8122,75.1408,-26329.8754,111.2849,73.3294,75.3136
1999-02-05,75.65100000000001,75.5336,0.1901,55.4264,18.4218,139.4928,75.8831,0.0854,17.8862,28.4793,75.0521,196117.8357,84.7694,73.2803,75.0613
1999-02-04,75.17,75.2633,0.0705,48.8633,17.9301,44.2051,75.5958,0.0687,20.0086,26.0557,74.9135,34262.4437,54.5594,73.2452,74.8537
1999-02-03,74.726,75.3774,0.1205,52.8179,18.4637,-15.0081,75.5915,0.0582,23.1025,22.1214,74.782,-179893.3486,26.122,73.23,74.6514
1999-02-02,74.407,75.2657,0.0675,51.2466,20.2742,24.3427,75.3236,0.0321,22.5708,24.1184,74.5611,-335784.0969,-18.2053,73.2033,74.4296
1999-02-01,74.33800000000001,75.2403,0.0497,60.7947,22.1586,113.8065,75.1342,-0.0012,14.355,26.6775,74.2847,-692674.8194,295.7824,73.1813,74.2369
1999-01-29,73.807,74.627,-0.2404,55.0396,21.2839,108.5514,74.3718,-0.0491,15.8349,22.4175,74.047,-385957.7369,261.2902,73.1326,74.1036
1999-01-28,73.707,74.3219,-0.4036,50.0947,21.7367,82.1539,73.9549,-0.0775,17.5,19.1817,73.9457,-881914.2604,244.2209,73.1036,74.0965
1999-01-27,73.857,74.2823,-0.4533,56.0911,23.6425,57.7681,73.83800000000001,-0.096,18.8881,20.7032,74.003,-897444.6893,223.717,73.0895,74.1768
1999-01-26,73.995,73.8739,-0.6751,52.9966,25.76,74.867,73.4516,-0.1162,17.6264,22.7337,74.1302,-568012.2134,194.9345,73.0589,74.331
1999-01-25,74.245,73.5948,-0.8475,49.3281,27.2162,46.5647,73.2907,-0.1136,19.1302,24.6732,74.3551,-459447.8754,171.6831,73.038,74.5857
1999-01-22,74.495,73.5048,-0.9403,41.8864,28.8342,-85.9947,73.3807,-0.0859,23.7022,9.8673,74.6563,-175096.7235,130.4251,73.0283,74.8858
1999-01-21,75.001,73.8525,-0.8352,35.0988,27.4588,-85.3011,73.9373,-0.0346,25.5201,10.624,74.9067,-213346.3801,112.3946,73.0393,75.1525
1999-01-20,75.558,74.6397,-0.523,41.4628,25.9306,-143.0347,74.8915,0.021,28.8894,11.5648,75.1089,-297903.5283,90.97,73.0668,75.2904
1999-01-19,75.764,75.07300000000001,-0.3592,48.0523,24.0534,-113.1926,75.4504,0.0511,24.9413,13.2598,75.0973,263917.1052,88.0946,73.0706,75.2496
1999-01-15,75.533,75.1581,-0.3486,39.382,23.3283,-88.5358,75.6036,0.0649,24.6009,14.9666,75.0638,360483.4041,92.1442,73.0543,75.0735
1999-01-14,75.62,75.7066,-0.1263,47.6489,23.2149,-106.0717,76.1364,0.0768,26.9819,16.4151,75.1457,240688.3761,88.4182,73.058,74.7807
1999-01-13,75.658,75.8636,-0.076,51.893,23.0889,-20.4963,76.256,0.0546,20.347,18.5345,75.2674,835947.5572,83.8583,73.0384,74.3408
1999-01-12,75.433,75.8333,-0.1124,58.9858,25.1364,91.9648,76.1529,0.0082,12.4296,20.9714,75.4843,985852.0243,72.5272,73.0084,73.8311
1999-01-11,75.152,75.4629,-0.3101,59.6214,25.0878,115.9694,75.726,-0.0595,13.3242,22.4808,75.6672,1063586.494,61.5725,72.9631,73.3114
1999-01-08,74.658,74.9813,-0.5710000000000001,55.9041,25.0338,91.4821,75.1856,-0.133,14.885,20.8764,75.8735,762249.1383,48.874,72.9159,72.8468
1999-01-07,74.096,74.6439,-0.7808,58.0316,25.9539,103.2197,74.7485,-0.2041,16.6863,19.611,75.9716,458649.2938,41.2722,72.8797,72.4639
1999-01-06,73.559,74.1203,-1.088,54.5441,27.9423,178.793,74.1229,-0.2778,17.0992,22.1704,76.0457,33870.942,39.9457,72.8381,72.168
1999-01-05,73.109,73.7292,-1.3503,50.8342,29.6122,113.5983,73.6191,-0.3395,19.637999999999998,17.7839,76.3947,-478813.2014,33.5253,72.8074,71.9853
1999-01-04,72.984,73.5024,-1.5504,41.8805,32.3519,67.4537,73.298,-0.3891,21.4835,13.7331,76.7514,-393093.7293,27.298,72.7878,71.8973
1998-12-31,72.896,73.7518,-1.5419999999999998,45.6018,33.5012,-19.6195,73.3918,-0.4295,25.5683,13.2574,77.0659,-578341.9936,20.7697,72.7919,71.8817
1998-12-30,72.565,73.7945,-1.6289,52.0179,33.7005,78.404,73.2109,-0.4848,20.1643,15.4756,77.2798,-148390.2786,13.2485,72.7841,71.9211
1998-12-29,72.471,73.4421,-1.9014,45.8802,35.9832,117.4273,72.682,-0.5463,22.348000000000003,16.2608,77.3931,-38199.3581,9.1944,72.7579,72.0865
1998-12-28,72.471,73.3737,-2.0557,49.1429,38.2295,120.0574,72.4495,-0.5892,21.451999999999998,17.908,77.5278,-351466.1393,5.5448,72.7479,72.4376
1998-12-24,72.415,73.0812,-2.3184,41.1258,41.4768,67.2746,72.0358,-0.6207,22.9493,13.297,77.6411,-445046.9986,1.7811,72.7283,72.958
1998-12-23,72.87100000000001,73.1681,-2.4164,32.4531,43.1265,-43.4533,72.0687,-0.62,24.625,9.9474,77.7681,-640936.0772,-0.6081,72.7286,73.6567
1998-12-22,73.583,73.6766,-2.3219,34.3395,43.2011,-98.0409,72.5602,-0.5962,26.986,6.6398,77.8379,-771669.419,1.3384,72.7473,74.4664
1998-12-21,74.139,74.1314,-2.244,33.1742,41.2782,-91.9495,73.0164,-0.5652,26.2962,7.1735,77.9629,-609393.2724,1.9769,72.7586,75.3352
1998-12-18,75.014,74.7428,-2.0864,38.3719,39.5164,-85.9121,73.6771,-0.5218,27.6196,7.8114,78.2518,-104029.8227,0.8641,72.7725,76.2603
1998-12-17,75.633,75.01899999999999,-2.0708,28.9155,37.6953,-79.2949,74.0649,-0.4711,31.0208,8.7734,78.5895,308431.904,-0.06,72.7652,77.2169
1998-12-16,76.558,75.801,-1.8172,22.2006,35.6718,-119.6401,74.9845,-0.3913,35.5369,8.7387,79.2186,28575.7017,0.8818,72.778,78.1951
1998-12-15,77.683,77.0345,-1.3397,31.0489,32.9102,-95.779,76.336,-0.3027,29.7929,10.4837,79.9479,-29311.5794,3.1193,72.8035,79.0953
1998-12-14,78.27,77.6111,-1.1374,26.7202,31.2401,-110.6013,77.0324,-0.2322,32.2474,11.652999999999999,80.5092,-190342.6663,0.3632,72.787,79.8707
1998-12-11,79.008,78.4691,-0.7924,27.5784,29.4988,-167.4023,77.9884,-0.1514,36.6674,8.0108,80.9783,-328906.443,1.7175,72.7772,80.5684
1998-12-10,79.98899999999999,79.4333,-0.3792,36.1598,25.6498,-152.7122,79.0536,-0.0761,32.1345,8.9532,81.4054,-261232.8096,-5.6198,72.7636,81.1353
1998-12-09,80.639,79.9185,-0.1639,38.7698,22.230999999999998,-111.5993,79.6698,-0.0187,24.5045,10.7082,81.6054,57259.7505,-22.5933,72.7183,81.5659
1998-12-08,81.289,80.3448,0.0368,34.1499,20.3478,-137.5196,80.2678,0.0382,26.5368,11.5963,81.6722,8159.8723,314.2499,72.6649,81.9022
1998-12-07,81.964,81.0459,0.375,45.3202,18.2554,-137.9484,81.1358,0.0955,26.7842,13.0846,81.6542,100809.8279,288.4119,72.6192,82.1261
1998-12-04,82.345,81.2495,0.5018,42.8001,16.4658,-98.0144,81.5385,0.1337,20.9451,15.4308,81.4742,512582.3617,263.7822,72.5433,82.2108
1998-12-03,82.57600000000001,81.596,0.7011,47.5518,16.611,-114.5828,82.0633,0.1718,22.0151,16.6767,81.2721,478928.3078,242.1485,72.4711,82.1983
1998-12-02,82.476,81.78399999999999,0.8374,51.1694,16.9236,-84.1829,82.3771,0.1991,19.7236,19.2604,81.08,759595.2984,221.8983,72.3875,82.0646
